time_s,phase,amp_rad,freq_hz,motor_idx,signal,command_rad,actual_rad,actual_vel
1.660000000000001,21.111502632123397,0.3,2.0,7,0.7705132427757979,0.23115397283273936,0.2801054120063782,1.3331385850906372
1.680000000000001,21.36283004441058,0.3,2.0,7,0.5877852522924853,0.1763355756877456,0.29391878843307495,0.14730170369148254
1.700000000000001,21.61415745669776,0.3,2.0,7,0.3681245526846933,0.11043736580540799,0.2892701029777527,-1.0466198921203613
1.720000000000001,21.865484868984943,0.3,2.0,7,0.12533323356432202,0.03759997006929661,0.2664420008659363,-2.175565481185913
1.740000000000001,22.116812281272125,0.3,2.0,7,-0.12533323356428505,-0.03759997006928551,0.22687214612960815,-3.1677730083465576
1.7600000000000011,22.368139693559307,0.3,2.0,7,-0.36812455268465866,-0.11043736580539759,0.17304491996765137,-3.9608471393585205
1.7800000000000011,22.61946710584649,0.3,2.0,7,-0.5877852522924552,-0.17633557568773653,0.10836464166641235,-4.435456275939941
1.8000000000000012,22.87079451813367,0.3,2.0,7,-0.7705132427757742,-0.23115397283273223,0.037343382835388184,-4.787728786468506
1.8200000000000012,23.122121930420853,0.3,2.0,7,-0.9048270524660088,-0.27144811573980265,-0.036790549755096436,-4.743185043334961
1.8400000000000012,23.373449342708035,0.3,2.0,7,-0.9822872507286837,-0.29468617521860513,-0.1084526777267456,-4.3962860107421875
1.8600000000000012,23.624776754995217,0.3,2.0,7,-0.9980267284282733,-0.299408018528482,-0.17317533493041992,-3.78194522857666
1.8800000000000012,23.8761041672824,0.3,2.0,7,-0.9510565162951626,-0.2853169548885488,-0.22698861360549927,-2.932326078414917
1.9000000000000012,24.12743157956958,0.3,2.0,7,-0.8443279255020316,-0.2532983776506095,-0.23500001430511475,-6.9369683330933185e-09
1.9200000000000013,24.378758991856763,0.3,2.0,7,-0.6845471059287122,-0.20536413177861365,-0.23500007390975952,1.2632334289719438e-07
1.9400000000000013,24.630086404143945,0.3,2.0,7,-0.48175367410174474,-0.14452610223052342,-0.23500007390975952,4.769549732941414e-08
1.9600000000000013,24.881413816431127,0.3,2.0,7,-0.24868988716488877,-0.07460696614946663,-0.23500007390975952,2.3232711754417323e-08
1.9800000000000013,25.13274122871831,0.3,2.0,7,-3.650685422732289e-14,-1.0952056268196867e-14,-0.22824090719223022,1.3439629077911377
2.0000000000000013,25.38406864100549,0.3,2.0,7,0.24868988716481805,0.07460696614944541,-0.1968928575515747,3.2049717903137207
2.0200000000000014,25.635396053292673,0.3,2.0,7,0.4817536741016808,0.14452610223050424,-0.14083826541900635,4.182602882385254
2.0400000000000014,25.886723465579855,0.3,2.0,7,0.684547105928659,0.2053641317785977,-0.07298338413238525,4.654435157775879
2.0600000000000014,26.138050877867038,0.3,2.0,7,0.8443279255019924,0.2532983776505977,4.947185516357422e-06,4.737799644470215
2.0800000000000014,26.38937829015422,0.3,2.0,7,0.9510565162951401,0.28531695488854203,0.07289719581604004,4.5972795486450195
2.1000000000000014,26.6407057024414,0.3,2.0,7,0.9980267284282688,0.29940801852848065,0.14178580045700073,4.130269527435303
2.1200000000000014,26.892033114728584,0.3,2.0,7,0.9822872507286974,0.2946861752186092,0.20160913467407227,3.3858425617218018
2.1400000000000015,27.143360527015766,0.3,2.0,7,0.9048270524660399,0.271448115739812,0.24867957830429077,2.435309410095215
2.1600000000000015,27.394687939302948,0.3,2.0,7,0.7705132427758207,0.2311539728327462,0.2801055312156677,1.3331345319747925
2.1800000000000015,27.64601535159013,0.3,2.0,7,0.5877852522925142,0.17633557568775426,0.2939189076423645,0.14730732142925262
2.2000000000000015,27.89734276387731,0.3,2.0,7,0.36812455268472655,0.11043736580541796,0.2892701029777527,-1.046616792678833
2.2200000000000015,28.148670176164494,0.3,2.0,7,0.1253332335643575,0.037599970069307244,0.2664420008659363,-2.1755406856536865
2.2400000000000015,28.399997588451676,0.3,2.0,7,-0.12533323356424958,-0.037599970069274874,0.22687190771102905,-3.167760133743286
2.2600000000000016,28.651325000738858,0.3,2.0,7,-0.3681245526846254,-0.11043736580538761,0.17304491996765137,-3.9608380794525146
2.2800000000000016,28.90265241302604,0.3,2.0,7,-0.5877852522924263,-0.17633557568772787,0.1083635687828064,-4.43828821182251
2.3000000000000016,29.153979825313222,0.3,2.0,7,-0.7705132427757514,-0.2311539728327254,0.03734326362609863,-4.787780284881592
2.3200000000000016,29.405307237600404,0.3,2.0,7,-0.9048270524659936,-0.27144811573979805,-0.036791861057281494,-4.743133544921875
2.3400000000000016,29.656634649887586,0.3,2.0,7,-0.9822872507286771,-0.29468617521860313,-0.10845291614532471,-4.396276473999023
2.3600000000000017,29.907962062174768,0.3,2.0,7,-0.9980267284282756,-0.29940801852848264,-0.17317527532577515,-3.7819583415985107
2.3800000000000017,30.15928947446195,0.3,2.0,7,-0.9510565162951737,-0.28531695488855213,-0.22698849439620972,-2.932318925857544
2.4000000000000017,30.410616886749132,0.3,2.0,7,-0.8443279255020507,-0.2532983776506152,-0.23500001430511475,-3.814542282043476e-08
2.4200000000000017,30.661944299036314,0.3,2.0,7,-0.6845471059287382,-0.20536413177862148,-0.23500007390975952,9.247178667237677e-08
2.4400000000000017,30.913271711323496,0.3,2.0,7,-0.4817536741017761,-0.14452610223053283,-0.23500007390975952,1.1709616387634014e-07
2.4600000000000017,31.164599123610678,0.3,2.0,7,-0.2486898871649234,-0.07460696614947702,-0.23500007390975952,-3.5237125217690846e-08
2.4800000000000018,31.41592653589786,0.3,2.0,7,-7.227892037515737e-14,-2.168367611254721e-14,-0.22824084758758545,1.3439645767211914
2.5000000000000018,31.667253948185042,0.3,2.0,7,0.2486898871647834,0.07460696614943502,-0.19689279794692993,3.2049758434295654
2.520000000000002,31.918581360472224,0.3,2.0,7,0.48175367410164943,0.14452610223049484,-0.14083820581436157,4.182600498199463
2.540000000000002,32.169908772759406,0.3,2.0,7,0.6845471059286329,0.20536413177858986,-0.07298332452774048,4.65441370010376
2.560000000000002,32.42123618504659,0.3,2.0,7,0.8443279255019733,0.253298377650592,4.291534423828125e-06,4.737768650054932
2.580000000000002,32.67256359733377,0.3,2.0,7,0.951056516295129,0.2853169548885387,0.0728955864906311,4.597586631774902
2.600000000000002,32.92389100962095,0.3,2.0,7,0.9980267284282665,0.2994080185284799,0.14178544282913208,4.130297660827637
2.620000000000002,33.175218421908134,0.3,2.0,7,0.9822872507287042,0.29468617521861123,0.20160901546478271,3.385859251022339
2.640000000000002,33.426545834195316,0.3,2.0,7,0.9048270524660552,0.27144811573981653,0.24868005514144897,2.4352855682373047
2.660000000000002,33.6778732464825,0.3,2.0,7,0.7705132427758435,0.23115397283275305,0.2801057696342468,1.3331129550933838
2.680000000000002,33.92920065876968,0.3,2.0,7,0.5877852522925432,0.17633557568776295,0.2939189076423645,0.14730069041252136
2.700000000000002,34.18052807105686,0.3,2.0,7,0.3681245526847598,0.11043736580542794,0.28927022218704224,-1.0466208457946777
2.720000000000002,34.431855483344044,0.3,2.0,7,0.125333233564393,0.037599970069317895,0.26644212007522583,-2.175570011138916
2.740000000000002,34.68318289563123,0.3,2.0,7,-0.12533323356421408,-0.03759997006926422,0.2268720269203186,-3.1677637100219727
2.760000000000002,34.93451030791841,0.3,2.0,7,-0.36812455268459215,-0.11043736580537765,0.17304497957229614,-3.9608490467071533
2.780000000000002,35.18583772020559,0.3,2.0,7,-0.5877852522923973,-0.17633557568771918,0.1083642840385437,-4.4362711906433105
2.800000000000002,35.43716513249277,0.3,2.0,7,-0.7705132427757285,-0.23115397283271855,0.03736722469329834,-4.7831902503967285
2.820000000000002,35.688492544779955,0.3,2.0,7,-0.9048270524659784,-0.2714481157397935,-0.03683072328567505,-4.740321159362793
2.840000000000002,35.93981995706714,0.3,2.0,7,-0.9822872507286703,-0.2946861752186011,-0.10846066474914551,-4.395581245422363
2.860000000000002,36.19114736935432,0.3,2.0,7,-0.9980267284282778,-0.2994080185284833,-0.17317694425582886,-3.781817674636841
2.880000000000002,36.4424747816415,0.3,2.0,7,-0.9510565162951847,-0.2853169548885554,-0.22698885202407837,-2.932295560836792
2.900000000000002,36.69380219392868,0.3,2.0,7,-0.8443279255020699,-0.25329837765062096,-0.23500001430511475,-3.4992211794815375e-08
2.920000000000002,36.945129606215865,0.3,2.0,7,-0.6845471059287643,-0.2053641317786293,-0.23500007390975952,7.45997184026237e-08
2.940000000000002,37.19645701850305,0.3,2.0,7,-0.48175367410180747,-0.14452610223054224,-0.23500007390975952,-5.1056829875051335e-08
2.960000000000002,37.44778443079023,0.3,2.0,7,-0.24868988716495805,-0.0746069661494874,-0.23500007390975952,1.1800904253789213e-08
2.980000000000002,37.69911184307741,0.3,2.0,7,-1.0805098652299185e-13,-3.241529595689755e-14,-0.22824078798294067,1.3439635038375854
0.0,0.5026548245743669,0.3,4.0,7,0.4817536741017153,0.1445261022305146,-7.015466690063477e-05,0.0015919292345643044
0.02,1.0053096491487339,0.3,4.0,7,0.8443279255020151,0.25329837765060453,-6.777048110961914e-05,0.00046713792835362256
0.04,1.5079644737231008,0.3,4.0,7,0.9980267284282716,0.2994080185284815,-6.747245788574219e-05,0.0009116310975514352
0.06,2.0106192982974678,0.3,4.0,7,0.9048270524660195,0.2714481157398058,0.007915914058685303,3.9884231090545654
0.08,2.5132741228718345,0.3,4.0,7,0.5877852522924732,0.17633557568774197,0.11459523439407349,5.9597601890563965
0.1,3.015928947446201,0.3,4.0,7,0.12533323356430454,0.03759997006929136,0.2211703658103943,4.125576019287109
0.12000000000000001,3.518583772020568,0.3,4.0,7,-0.3681245526846775,-0.11043736580540324,0.27892810106277466,0.7706589102745056
