step,time,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,action_0,delayed_action_0,joint_pos_0,joint_pos_rel_0,action_1,delayed_action_1,joint_pos_1,joint_pos_rel_1,action_2,delayed_action_2,joint_pos_2,joint_pos_rel_2,action_3,delayed_action_3,joint_pos_3,joint_pos_rel_3,action_4,delayed_action_4,joint_pos_4,joint_pos_rel_4,action_5,delayed_action_5,joint_pos_5,joint_pos_rel_5,action_6,delayed_action_6,joint_pos_6,joint_pos_rel_6,action_7,delayed_action_7,joint_pos_7,joint_pos_rel_7,action_8,delayed_action_8,joint_pos_8,joint_pos_rel_8,action_9,delayed_action_9,joint_pos_9,joint_pos_rel_9,action_10,delayed_action_10,joint_pos_10,joint_pos_rel_10,action_11,delayed_action_11,joint_pos_11,joint_pos_rel_11
82,1.6400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.033729557,-0.008028626,-0.0067949295,-0.03862744,-0.0005809665,-0.06808305,-0.02217764,0.06934607,0.017204523,0.026829725,-0.008992672,-0.014193535,0.24259232,-0.10968697,-0.01735957,-0.17525192,-0.32998517,0.36089647,-0.5603956,-0.015805855,-0.4048915,-0.34997085,0.22511704,0.020900363,1.2590834,-0.6225905,-0.24049433,0.25627142,-0.018518198,0.7505153,0.07480683,-0.66104335,0.20980811,-0.23403959,0.67794025,-0.1466654,0.10508832,-0.10073655,-0.04473672,-0.056174193,-0.02410081,-0.019795649,-0.070029154,0.05507383,0.035329413,0.002531324,0.08082703,-0.045414064,0.15381353,0.1220338,-0.026088417,-0.026088417,-0.12219489,-0.11005498,0.7733834,-0.011616647,-0.057895496,-0.049338378,-1.5776968,-0.007696748,-0.057873074,-0.056625854,-0.04162716,-0.04162716,-0.014916923,-0.024671111,0.7777732,-0.0072268248,-0.009752292,-0.013882495,-1.6292695,-0.05926943,-0.06433456,-0.07408677,-0.03330086,-0.03330086,0.0315663,0.05016494,0.85262936,0.06762934,0.035073254,0.03619648,-1.5604599,0.0095402,0.0065043685,0.0029565808,0.019369032,0.019369032,0.094344065,0.0863163,0.7819534,-0.0030466318,-0.043578822,-0.04659942,-1.5840878,-0.014087796
83,1.6600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.026088417,-0.011616647,-0.007696748,-0.04162716,-0.0072268248,-0.05926943,-0.03330086,0.06762934,0.0095402,0.019369032,-0.0030466318,-0.014087796,0.38205704,-0.1794008,-0.045090377,-0.1499861,-0.33229324,0.4406786,-0.556161,-0.08583733,-0.38321698,-0.3730346,0.29730254,0.0052854903,1.2026566,-0.604873,-0.24901357,0.2880208,0.084407195,0.61691236,0.21820012,-0.6378312,0.32853705,-0.09973458,0.59062564,-0.15003312,0.1220338,-0.11005498,-0.049338378,-0.056625854,-0.024671111,-0.013882495,-0.07408677,0.05016494,0.03619648,0.0029565808,0.0863163,-0.04659942,0.15605235,0.13638337,-0.01581237,-0.01581237,-0.119095035,-0.11730171,0.7684697,-0.016530335,-0.057852514,-0.053348735,-1.5791608,-0.009160757,-0.056817655,-0.057427745,-0.044063672,-0.044063672,-0.008967608,-0.023193724,0.7713198,-0.01368022,-0.011995565,-0.010471236,-1.6191676,-0.049167514,-0.053426627,-0.07479019,-0.043998934,-0.043998934,0.02364357,0.044782802,0.84955084,0.06455082,0.0340224,0.03643806,-1.5674633,0.0025367737,0.008225895,0.003877711,0.01172361,0.01172361,0.09452977,0.09040357,0.78914607,0.0041460395,-0.040626053,-0.04672428,-1.5842842,-0.014284134
84,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.01581237,-0.016530335,-0.009160757,-0.044063672,-0.01368022,-0.049167514,-0.043998934,0.06455082,0.0025367737,0.01172361,0.0041460395,-0.014284134,0.51380235,-0.24568549,-0.073200084,-0.12182554,-0.32267064,0.5050987,-0.5349037,-0.1539262,-0.35017008,-0.38227114,0.35963488,-0.009817766,1.0871637,-0.55108553,-0.24361809,0.30650955,0.1946691,0.45036012,0.3731133,-0.59758794,0.4260006,0.034579504,0.47707438,-0.14033952,0.13638337,-0.11730171,-0.053348735,-0.057427745,-0.023193724,-0.010471236,-0.07479019,0.044782802,0.03643806,0.003877711,0.09040357,-0.04672428,0.15440975,0.14714552,-0.0031898022,-0.0031898022,-0.11280567,-0.121537335,0.762386,-0.022614002,-0.05651138,-0.0563099,-1.5811595,-0.01115942,-0.05475958,-0.05798642,-0.0458961,-0.0458961,-0.0026200786,-0.019856703,0.7653091,-0.01969093,-0.015684929,-0.009199355,-1.6081445,-0.03814447,-0.03981024,-0.07162766,-0.053900182,-0.053900182,0.0153716225,0.038684763,0.84517956,0.06017953,0.03364894,0.035972256,-1.5736221,-0.003622055,0.010286577,0.0050833193,0.0041666357,0.0041666357,0.09409054,0.09303482,0.797335,0.012335002,-0.037436444,-0.045664165,-1.5847442,-0.014744163
85,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.0031898022,-0.022614002,-0.01115942,-0.0458961,-0.01969093,-0.03814447,-0.053900182,0.06017953,-0.003622055,0.0041666357,0.012335002,-0.014744163,0.63112843,-0.30418253,-0.09993082,-0.09162152,-0.3005341,0.5511523,-0.49506235,-0.21856341,-0.3079425,-0.3778487,0.40944737,-0.02300352,0.91263676,-0.45838332,-0.22196338,0.31625706,0.30646843,0.26114032,0.5369128,-0.544113,0.499703,0.16292474,0.34219518,-0.11790421,0.14714552,-0.121537335,-0.0563099,-0.05798642,-0.019856703,-0.009199355,-0.07162766,0.038684763,0.035972256,0.0050833193,0.09303482,-0.045664165,0.1500621,0.15381353,0.011364728,0.011364728,-0.1046144,-0.12219489,0.7553751,-0.029624939,-0.05461409,-0.057895496,-1.5836273,-0.013627291,-0.051511113,-0.057873074,-0.047094204,-0.047094204,0.0037051998,-0.014916923,0.7599904,-0.025009632,-0.02037368,-0.009752292,-1.596608,-0.02660799,-0.02451028,-0.06433456,-0.06261092,-0.06261092,0.007359421,0.0315663,0.83960617,0.05460614,0.03498069,0.035073254,-1.5787959,-0.008795857,0.012524206,0.0065043685,-0.0030417521,-0.0030417521,0.09342563,0.094344065,0.8062293,0.021229267,-0.034880307,-0.043578822,-1.5854068,-0.015406728
86,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.011364728,-0.029624939,-0.013627291,-0.047094204,-0.025009632,-0.02660799,-0.06261092,0.05460614,-0.008795857,-0.0030417521,0.021229267,-0.015406728,0.7277265,-0.3505469,-0.12339555,-0.059905138,-0.26593542,0.576824,-0.4355366,-0.27866948,-0.2586915,-0.3604194,0.44471422,-0.033125773,0.6848093,-0.32828662,-0.18342896,0.32047525,0.41378665,0.05929766,0.7048665,-0.4818334,0.55066574,0.2809127,0.19272678,-0.085560374,0.15381353,-0.12219489,-0.057895496,-0.057873074,-0.014916923,-0.009752292,-0.06433456,0.0315663,0.035073254,0.0065043685,0.094344065,-0.043578822,0.1452942,0.15605235,0.027324697,0.027324697,-0.096033536,-0.119095035,0.7477572,-0.03724283,-0.053110436,-0.057852514,-1.5864614,-0.016461372,-0.04684591,-0.056817655,-0.047634467,-0.047634467,0.009742703,-0.008967608,0.75559443,-0.029405594,-0.02542118,-0.011995565,-1.5849888,-0.01498878,-0.008800536,-0.053426627,-0.06973739,-0.06973739,-0.00016518694,0.02364357,0.83294237,0.04794234,0.038932417,0.0340224,-1.5828853,-0.012885213,0.014475055,0.008225895,-0.00966077,-0.00966077,0.093869835,0.09452977,0.815512,0.030511975,-0.033635948,-0.040626053,-1.5861932,-0.016193151
87,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.027324697,-0.03724283,-0.016461372,-0.047634467,-0.029405594,-0.01498878,-0.06973739,0.04794234,-0.012885213,-0.00966077,0.030511975,-0.016193151,0.7979985,-0.38089573,-0.14170411,-0.02701328,-0.21979734,0.58095914,-0.3563236,-0.33319095,-0.20446569,-0.33095092,0.46413547,-0.03931956,0.41222438,-0.16642755,-0.12858604,0.32111686,0.5086471,-0.14662352,0.866547,-0.41133308,0.58057487,0.38585496,0.035978653,-0.04625819,0.15605235,-0.119095035,-0.057852514,-0.056817655,-0.008967608,-0.011995565,-0.053426627,0.02364357,0.0340224,0.008225895,0.09452977,-0.040626053,0.14197217,0.15440975,0.044082835,0.044082835,-0.0883979,-0.11280567,0.7399071,-0.04509294,-0.052583613,-0.05651138,-1.5895312,-0.01953113,-0.040616333,-0.05475958,-0.04749957,-0.04749957,0.015407238,-0.0026200786,0.75231737,-0.032682657,-0.030135006,-0.015684929,-1.5737219,-0.0037218332,0.0064172894,-0.03981024,-0.074912906,-0.074912906,-0.0069168434,0.0153716225,0.8253235,0.040323496,0.045922015,0.03364894,-1.5858194,-0.015819311,0.015543561,0.010286577,-0.015475107,-0.015475107,0.096082866,0.09409054,0.8248596,0.039859593,-0.03387906,-0.037436444,-1.5870211,-0.01702106
88,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.044082835,-0.04509294,-0.01953113,-0.04749957,-0.032682657,-0.0037218332,-0.074912906,0.040323496,-0.015819311,-0.015475107,0.039859593,-0.01702106,0.83790684,-0.392507,-0.15348983,0.006744869,-0.16385461,0.5633454,-0.2587758,-0.3809418,-0.1467069,-0.2907169,0.467382,-0.041393727,0.110999204,0.015294743,-0.06284821,0.31854406,0.583889,-0.3476021,1.0095125,-0.3317316,0.59565413,0.47525278,-0.11871984,-0.006458059,0.15440975,-0.11280567,-0.05651138,-0.05475958,-0.0026200786,-0.015684929,-0.03981024,0.0153716225,0.03364894,0.010286577,0.09409054,-0.037436444,0.13893174,0.1500621,0.06099341,0.06099341,-0.082006834,-0.1046144,0.7322186,-0.052781403,-0.0530167,-0.05461409,-1.5926963,-0.022696257,-0.033111643,-0.051511113,-0.04667561,-0.04667561,0.02030811,0.0037051998,0.7503092,-0.034690797,-0.03513124,-0.02037368,-1.5632252,0.0067749023,0.020895317,-0.02451028,-0.0778246,-0.0778246,-0.011108896,0.007359421,0.816913,0.031912982,0.05523476,0.03498069,-1.5875409,-0.017540812,0.016357277,0.012524206,-0.020303138,-0.020303138,0.09925705,0.09342563,0.83395916,0.048959136,-0.034387115,-0.034880307,-1.587821,-0.017820954
89,1.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.06099341,-0.052781403,-0.022696257,-0.04667561,-0.034690797,0.0067749023,-0.0778246,0.031912982,-0.017540812,-0.020303138,0.048959136,-0.017820954,0.84552866,-0.38442445,-0.15825678,0.04119805,-0.10040552,0.52483416,-0.14558458,-0.4205248,-0.086076036,-0.24140151,0.45497808,-0.039994664,-0.19816212,0.19979966,0.00535596,0.31412184,0.63489664,-0.5338042,1.1219037,-0.24147025,0.6035372,0.5457446,-0.26343018,0.026089404,0.1500621,-0.1046144,-0.05461409,-0.051511113,0.0037051998,-0.02037368,-0.02451028,0.007359421,0.03498069,0.012524206,0.09342563,-0.034880307,0.13482113,0.1452942,0.07743137,0.07743137,-0.077745,-0.096033536,0.725067,-0.059933007,-0.054010175,-0.053110436,-1.5958266,-0.025826573,-0.025228515,-0.04684591,-0.045148764,-0.045148764,0.024094183,0.009742703,0.7496675,-0.0353325,-0.04131911,-0.02542118,-1.5538769,0.016123176,0.03374645,-0.008800536,-0.078241125,-0.078241125,-0.011303956,-0.00016518694,0.8078992,0.02289915,0.06571293,0.038932417,-1.5879921,-0.01799202,0.018455446,0.014475055,-0.024008464,-0.024008464,0.101243526,0.093869835,0.84253895,0.057538927,-0.034053523,-0.033635948,-1.5885488,-0.018548727
90,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.07743137,-0.059933007,-0.025826573,-0.045148764,-0.0353325,0.016123176,-0.078241125,0.02289915,-0.01799202,-0.024008464,0.057538927,-0.018548727,0.82189816,-0.35757983,-0.15651822,0.0763424,-0.032085784,0.4674157,-0.020826422,-0.45069152,-0.022561073,-0.18526638,0.4289904,-0.03639009,-0.48749742,0.36944944,0.066601396,0.30944175,0.6593048,-0.6950478,1.1918669,-0.14236245,0.61061144,0.59256905,-0.3841596,0.04588784,0.1452942,-0.096033536,-0.053110436,-0.04684591,0.009742703,-0.02542118,-0.008800536,-0.00016518694,0.038932417,0.014475055,0.093869835,-0.033635948,0.129328,0.14197217,0.092841186,0.092841186,-0.07570795,-0.0883979,0.71877646,-0.06622356,-0.05505482,-0.052583613,-1.5988153,-0.02881527,-0.01796088,-0.040616333,-0.04290336,-0.04290336,0.027164709,0.015407238,0.75043505,-0.034564972,-0.048398152,-0.030135006,-1.545994,0.02400601,0.044997856,0.0064172894,-0.07603043,-0.07603043,-0.008689465,-0.0069168434,0.7984926,0.013492584,0.07643965,0.045922015,-1.5871103,-0.017110229,0.02158364,0.015543561,-0.026511557,-0.026511557,0.101714015,0.096082866,0.85038584,0.06538582,-0.033151973,-0.03387906,-1.5891887,-0.019188643
91,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.092841186,-0.06622356,-0.02881527,-0.04290336,-0.034564972,0.02400601,-0.07603043,0.013492584,-0.017110229,-0.026511557,0.06538582,-0.019188643,0.77049077,-0.31452632,-0.14943674,0.11227023,0.03837627,0.3941399,0.11053453,-0.4703291,0.044091843,-0.12515467,0.39234483,-0.031995855,-0.734927,0.50965726,0.11509313,0.305388,0.6571091,-0.8222454,1.212558,-0.036051847,0.6190941,0.6111108,-0.47368306,0.051983874,0.14197217,-0.0883979,-0.052583613,-0.040616333,0.015407238,-0.030135006,0.0064172894,-0.0069168434,0.045922015,0.015543561,0.096082866,-0.03387906,0.12234149,0.13893174,0.1067325,0.1067325,-0.07530209,-0.082006834,0.7136075,-0.071392536,-0.055011697,-0.0530167,-1.6015807,-0.031580687,-0.011909425,-0.033111643,-0.039927106,-0.039927106,0.029940765,0.02030811,0.7525952,-0.03240484,-0.05616597,-0.03513124,-1.5398357,0.030164361,0.054882675,0.020895317,-0.07116298,-0.07116298,-0.0043926705,-0.011108896,0.78894687,0.0039468408,0.0869285,0.05523476,-1.5848413,-0.014841199,0.02560859,0.016357277,-0.02777941,-0.02777941,0.100635044,0.09925705,0.85733616,0.07233614,-0.032271955,-0.034387115,-1.5897328,-0.019732714
92,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.1067325,-0.071392536,-0.031580687,-0.039927106,-0.03240484,0.030164361,-0.07116298,0.0039468408,-0.014841199,-0.02777941,0.07233614,-0.019732714,0.6945657,-0.25844777,-0.1382738,0.14881277,0.10800792,0.3079183,0.24337274,-0.4772879,0.113451354,-0.063392624,0.34751597,-0.027203925,-0.94354904,0.61544997,0.15029459,0.29953417,0.6269386,-0.91763866,1.1840837,0.086623475,0.62261087,0.6070251,-0.5370793,0.054228485,0.13893174,-0.082006834,-0.0530167,-0.033111643,0.02030811,-0.03513124,0.020895317,-0.011108896,0.05523476,0.016357277,0.09925705,-0.034387115,0.11373106,0.13482113,0.11867095,0.11867095,-0.07578469,-0.077745,0.7097376,-0.07526243,-0.053517528,-0.054010175,-1.6040615,-0.034061432,-0.0072589517,-0.025228515,-0.036225654,-0.036225654,0.033207092,0.024094183,0.7560698,-0.028930247,-0.06404749,-0.04131911,-1.5356116,0.034388423,0.06292862,0.03374645,-0.06372174,-0.06372174,0.0012739355,-0.011303956,0.77957124,-0.005428791,0.096478924,0.06571293,-1.5811594,-0.011159301,0.030547585,0.018455446,-0.027799642,-0.027799642,0.097313024,0.101243526,0.8632441,0.07824409,-0.031668175,-0.034053523,-1.590163,-0.02016294
93,1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.11867095,-0.07526243,-0.034061432,-0.036225654,-0.028930247,0.034388423,-0.06372174,-0.005428791,-0.011159301,-0.027799642,0.07824409,-0.02016294,0.59692234,-0.19349329,-0.124039136,0.18507269,0.17373064,0.21120411,0.37206203,-0.46878156,0.18409505,-0.0010115877,0.29539716,-0.021514239,-1.1186273,0.6789858,0.17492124,0.28524598,0.56877244,-0.9863699,1.1034883,0.23082022,0.61220473,0.5929436,-0.58965605,0.060935646,0.13482113,-0.077745,-0.054010175,-0.025228515,0.024094183,-0.04131911,0.03374645,-0.011303956,0.06571293,0.018455446,0.101243526,-0.034053523,0.10393952,0.129328,0.12828425,0.12828425,-0.07667821,-0.07570795,0.7072583,-0.07774174,-0.051188745,-0.05505482,-1.6062092,-0.036209106,-0.004331436,-0.01796088,-0.031837426,-0.031837426,0.03712439,0.027164709,0.76073104,-0.024268985,-0.071553834,-0.048398152,-1.5334736,0.03652644,0.06879835,0.044997856,-0.0538935,-0.0538935,0.008353481,-0.008689465,0.7706991,-0.014300942,0.10383436,0.07643965,-1.5760814,-0.0060813427,0.036069747,0.02158364,-0.026583936,-0.026583936,0.091066234,0.101714015,0.8679803,0.082980275,-0.03128207,-0.033151973,-1.590457,-0.02045691
94,1.8800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.12828425,-0.07774174,-0.036209106,-0.031837426,-0.024268985,0.03652644,-0.0538935,-0.014300942,-0.0060813427,-0.026583936,0.082980275,-0.02045691,0.48066512,-0.12396508,-0.10738281,0.2194114,0.23306426,0.10690382,0.49141198,-0.44360805,0.2538969,0.060785323,0.23680797,-0.014699316,-1.2582566,0.7001871,0.1925979,0.2560061,0.4890892,-1.025061,0.9765728,0.38110292,0.58186996,0.56761944,-0.6323763,0.0694453,0.129328,-0.07570795,-0.05505482,-0.01796088,0.027164709,-0.048398152,0.044997856,-0.008689465,0.07643965,0.02158364,0.101714015,-0.033151973,0.09312067,0.12234149,0.13526925,0.13526925,-0.077564366,-0.07530209,0.7061859,-0.07881415,-0.048749976,-0.055011697,-1.607971,-0.0379709,-0.0027699508,-0.011909425,-0.026840363,-0.026840363,0.04108456,0.029940765,0.76641494,-0.018585086,-0.07867671,-0.05616597,-1.53351,0.036490083,0.071918845,0.054882675,-0.04195396,-0.04195396,0.016737472,-0.0043926705,0.7626579,-0.022342145,0.1091284,0.0869285,-1.5696719,0.00032818317,0.0422564,0.02560859,-0.024168592,-0.024168592,0.082250334,0.100635044,0.87143445,0.086434424,-0.030925369,-0.032271955,-1.590598,-0.020597935
95,1.9000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.13526925,-0.07881415,-0.0379709,-0.026840363,-0.018585086,0.036490083,-0.04195396,-0.022342145,0.00032818317,-0.024168592,0.086434424,-0.020597935,0.34925026,-0.05362174,-0.0880885,0.24985318,0.284194,-0.0018164217,0.5969771,-0.40206024,0.32047507,0.120767236,0.17270717,-0.0070507834,-1.3602014,0.6854203,0.21148467,0.2092438,0.39479017,-1.0322607,0.81183624,0.5233635,0.52994037,0.5311826,-0.66422397,0.07491745,0.12234149,-0.07530209,-0.055011697,-0.011909425,0.029940765,-0.05616597,0.054882675,-0.0043926705,0.0869285,0.02560859,0.100635044,-0.032271955,0.08121175,0.11373106,0.13939609,0.13939609,-0.07820338,-0.07578469,0.70647657,-0.07852346,-0.04654614,-0.053517528,-1.6092858,-0.03928578,-0.0025294498,-0.0072589517,-0.021350404,-0.021350404,0.044372197,0.033207092,0.77294064,-0.012059391,-0.08557599,-0.06404749,-1.5357369,0.034263134,0.071778834,0.06292862,-0.028262008,-0.028262008,0.026396286,0.0012739355,0.75575405,-0.029245973,0.112219036,0.096478924,-1.5620496,0.007950425,0.04912227,0.030547585,-0.020611858,-0.020611858,0.071294054,0.097313024,0.873507,0.088507,-0.03037185,-0.031668175,-1.5905795,-0.020579457
96,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.13939609,-0.07852346,-0.03928578,-0.021350404,-0.012059391,0.034263134,-0.028262008,-0.029245973,0.007950425,-0.020611858,0.088507,-0.020579457,0.20634179,0.014534242,-0.0657447,0.27449793,0.32628608,-0.111347795,0.6845975,-0.3451906,0.38110936,0.17783669,0.103627175,0.0009239027,-1.4236598,0.6428307,0.23330417,0.14628589,0.29546368,-1.0049169,0.6133223,0.6507228,0.45407003,0.48525205,-0.6894212,0.075463876,0.11373106,-0.07578469,-0.053517528,-0.0072589517,0.033207092,-0.06404749,0.06292862,0.0012739355,0.096478924,0.030547585,0.097313024,-0.031668175,0.06797797,0.10393952,0.14051893,0.14051893,-0.078369,-0.07667821,0.7080386,-0.0769614,-0.044466943,-0.051188745,-1.6100968,-0.04009676,-0.003988564,-0.004331436,-0.015521034,-0.015521034,0.04639015,0.03712439,0.78011996,-0.0048800707,-0.09267395,-0.071553834,-1.5400938,0.029906273,0.06818378,0.06879835,-0.013249499,-0.013249499,0.037415404,0.008353481,0.75026494,-0.034735084,0.11272894,0.10383436,-1.5534016,0.016598463,0.05676198,0.036069747,-0.015996266,-0.015996266,0.058280185,0.091066234,0.8741008,0.08910078,-0.02974092,-0.03128207,-1.5904039,-0.020403862
97,1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.14051893,-0.0769614,-0.04009676,-0.015521034,-0.0048800707,0.029906273,-0.013249499,-0.034735084,0.016598463,-0.015996266,0.08910078,-0.020403862,0.056142583,0.07810253,-0.040551186,0.29146853,0.35896632,-0.21784458,0.7506255,-0.27445474,0.43240073,0.23077962,0.029687613,0.00877909,-1.4448581,0.5789059,0.2523141,0.0679508,0.19559313,-0.9420096,0.38706598,0.75981647,0.34889933,0.42910838,-0.71192634,0.07181476,0.10393952,-0.07667821,-0.051188745,-0.004331436,0.03712439,-0.071553834,0.06879835,0.008353481,0.10383436,0.036069747,0.091066234,-0.03128207,0.054007605,0.09312067,0.13857897,0.13857897,-0.07762312,-0.077564366,0.7107443,-0.074255705,-0.042703964,-0.048749976,-1.6103642,-0.040364146,-0.007388171,-0.0027699508,-0.009530777,-0.009530777,0.0467724,0.04108456,0.7877538,0.0027537942,-0.09990204,-0.07867671,-1.5464487,0.023551345,0.061307758,0.071918845,0.0025870716,0.0025870716,0.049238767,0.016737472,0.7464296,-0.038570404,0.111089446,0.1091284,-1.5439711,0.02602899,0.0650459,0.0422564,-0.01042347,-0.01042347,0.044318747,0.082250334,0.87312967,0.08812964,-0.02928747,-0.030925369,-1.590079,-0.020078897
98,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.13857897,-0.074255705,-0.040364146,-0.009530777,0.0027537942,0.023551345,0.0025870716,-0.038570404,0.02602899,-0.01042347,0.08812964,-0.020078897,-0.096998304,0.13528416,-0.01336875,0.2995128,0.38169375,-0.31774375,0.7918285,-0.1917659,0.47152594,0.2786398,-0.04855772,0.016246095,-1.423799,0.49993435,0.2625113,-0.01942358,0.09376864,-0.8473633,0.13804331,0.84690917,0.22080097,0.36550683,-0.7277925,0.06573712,0.09312067,-0.077564366,-0.048749976,-0.0027699508,0.04108456,-0.07867671,0.071918845,0.016737472,0.1091284,0.0422564,0.082250334,-0.030925369,0.039891772,0.08121175,0.13360086,0.13360086,-0.07555895,-0.07820338,0.71443963,-0.070560396,-0.040906735,-0.04654614,-1.6100713,-0.04007125,-0.012867417,-0.0025294498,-0.0035755206,-0.0035755206,0.045664575,0.044372197,0.79562783,0.010627806,-0.107184686,-0.08557599,-1.5546087,0.01539135,0.051671714,0.071778834,0.018697489,0.018697489,0.061276484,0.026396286,0.74444264,-0.040557384,0.10775775,0.112219036,-1.5340495,0.03595054,0.073528334,0.04912227,-0.004009807,-0.004009807,0.030539412,0.071294054,0.8705276,0.0855276,-0.029195314,-0.03037185,-1.5896137,-0.019613624
99,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.13360086,-0.070560396,-0.04007125,-0.0035755206,0.010627806,0.01539135,0.018697489,-0.040557384,0.03595054,-0.004009807,0.0855276,-0.019613624,-0.24890535,0.18476641,0.014645344,0.29776284,0.39370075,-0.40799958,0.80552083,-0.09934794,0.49607852,0.32068318,-0.13010201,0.023262503,-1.3634671,0.41095656,0.26144755,-0.1119087,-0.011917663,-0.72687024,-0.12768956,0.90976226,0.07450483,0.29679352,-0.73303807,0.059211493,0.08121175,-0.07820338,-0.04654614,-0.0025294498,0.044372197,-0.08557599,0.071778834,0.026396286,0.112219036,0.04912227,0.071294054,-0.03037185,0.025612175,0.06797797,0.12568408,0.12568408,-0.071954794,-0.078369,0.7189542,-0.06604582,-0.038578175,-0.044466943,-1.6092222,-0.03922212,-0.020323906,-0.003988564,0.0021325727,0.0021325727,0.043211844,0.04639015,0.8035103,0.018510282,-0.1144365,-0.09267395,-1.5643361,0.005663991,0.040174037,0.06818378,0.034495004,0.034495004,0.07337637,0.037415404,0.7444515,-0.040548503,0.10276629,0.11272894,-1.5239707,0.04602933,0.081286095,0.05676198,0.0031196782,0.0031196782,0.01761812,0.058280185,0.8662513,0.08125126,-0.029335534,-0.02974092,-1.5890199,-0.019019842
100,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.12568408,-0.06604582,-0.03922212,0.0021325727,0.018510282,0.005663991,0.034495004,-0.040548503,0.04602933,0.0031196782,0.08125126,-0.019019842,-0.3958391,0.22572951,0.042453498,0.28540468,0.39412338,-0.48636496,0.78987586,0.00044357032,0.50393677,0.35647428,-0.21381688,0.029688526,-1.269202,0.3169162,0.25059143,-0.20873201,-0.12210479,-0.5888335,-0.40138778,0.9478773,-0.08660698,0.22594385,-0.72686994,0.05154673,0.06797797,-0.078369,-0.044466943,-0.003988564,0.04639015,-0.09267395,0.06818378,0.037415404,0.11272894,0.05676198,0.058280185,-0.02974092,0.011326175,0.054007605,0.115005374,0.115005374,-0.066346146,-0.07762312,0.72411454,-0.06088549,-0.035884492,-0.042703964,-1.6078438,-0.037843704,-0.028975856,-0.007388171,0.0073688086,0.0073688086,0.03939238,0.0467724,0.81115466,0.026154637,-0.12156191,-0.09990204,-1.5753567,-0.0053566694,0.02888526,0.061307758,0.04937973,0.04937973,0.084987715,0.049238767,0.7465453,-0.03845471,0.09625584,0.111089446,-1.5140915,0.05590856,0.08651926,0.0650459,0.010833595,0.010833595,0.007311919,0.044318747,0.86029786,0.07529783,-0.029291486,-0.02928747,-1.5883157,-0.018315673
