step,time,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,action_0,delayed_action_0,joint_pos_0,joint_pos_rel_0,action_1,delayed_action_1,joint_pos_1,joint_pos_rel_1,action_2,delayed_action_2,joint_pos_2,joint_pos_rel_2,action_3,delayed_action_3,joint_pos_3,joint_pos_rel_3,action_4,delayed_action_4,joint_pos_4,joint_pos_rel_4,action_5,delayed_action_5,joint_pos_5,joint_pos_rel_5,action_6,delayed_action_6,joint_pos_6,joint_pos_rel_6,action_7,delayed_action_7,joint_pos_7,joint_pos_rel_7,action_8,delayed_action_8,joint_pos_8,joint_pos_rel_8,action_9,delayed_action_9,joint_pos_9,joint_pos_rel_9,action_10,delayed_action_10,joint_pos_10,joint_pos_rel_10,action_11,delayed_action_11,joint_pos_11,joint_pos_rel_11
130,2.6,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.027871016,-0.012380838,-0.01189816,-0.012992794,0.032082736,-0.06592798,0.066758715,0.04442495,0.03243196,0.045911077,-0.035929084,0.00608325,-0.60921776,-0.10155788,0.23720929,-0.037971716,0.15693797,-0.13170987,0.22028458,0.237665,-0.38047975,-0.05957136,-0.49544948,0.05996553,0.11417963,-0.31625694,-0.2638073,-0.313225,-0.62476414,0.5416297,-1.195583,-0.67685115,0.080870606,-0.54866856,1.6213744,-0.18906327,0.031938378,-0.07064114,-0.041946538,-0.067511946,-0.0041213892,-0.072384186,-0.0021626577,0.019097583,0.051192787,0.01951537,0.099848025,-0.00771868,0.06766431,0.03521208,0.0159674,0.0159674,-0.08056379,-0.07151423,0.76994157,-0.015058458,-0.07216982,-0.04695738,-1.5777618,-0.007761717,-0.068786815,-0.06807652,-0.014387711,-0.014387711,-0.04523564,-0.015478358,0.81879026,0.03379023,-0.043583855,-0.06521049,-1.6373641,-0.0673641,-0.04899249,-0.014075488,0.06858263,0.06858263,-0.011146169,0.010788443,0.8326916,0.047691584,0.081951104,0.054422405,-1.5449643,0.025035739,0.0053283726,0.013572894,0.043527234,0.043527234,0.18410465,0.12009919,0.7427287,-0.042271316,-0.01557452,-0.008394403,-1.5631064,0.006893635
131,2.62,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.0159674,-0.015058458,-0.007761717,-0.014387711,0.03379023,-0.0673641,0.06858263,0.047691584,0.025035739,0.043527234,-0.042271316,0.006893635,-0.5951808,-0.13388205,0.20681989,-0.069745876,0.085375994,-0.07180807,0.091196015,0.16333258,-0.369809,-0.1191922,-0.31711113,0.04051847,0.3238086,-0.26423764,-0.35488242,-0.27953583,-0.7071587,0.59204495,-1.255524,-0.7584241,0.2197117,-0.5282565,1.7956902,-0.19771323,0.03521208,-0.07151423,-0.04695738,-0.06807652,-0.015478358,-0.06521049,-0.014075488,0.010788443,0.054422405,0.013572894,0.12009919,-0.008394403,0.08497867,0.042195085,0.0048231306,0.0048231306,-0.08506186,-0.07352377,0.7667033,-0.018296719,-0.0810386,-0.054402314,-1.5744543,-0.004454255,-0.070558384,-0.06790027,-0.016338881,-0.016338881,-0.051957794,-0.026494917,0.8189072,0.033907175,-0.039623283,-0.057190977,-1.6374879,-0.067487836,-0.059002806,-0.02611794,0.06770282,0.06770282,-0.016423548,0.0028630253,0.8343146,0.04931456,0.09456657,0.06114882,-1.5518135,0.01818657,0.005832207,0.009196293,0.040016852,0.040016852,0.2029327,0.14157161,0.7403214,-0.04467863,-0.01833955,-0.01009929,-1.5627187,0.0072813034
132,2.64,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.0048231306,-0.018296719,-0.004454255,-0.016338881,0.033907175,-0.067487836,0.06770282,0.04931456,0.01818657,0.040016852,-0.04467863,0.0072813034,-0.55721354,-0.16191342,0.16537577,-0.09755846,0.00584694,-0.006187834,-0.043990344,0.08114986,-0.34245664,-0.17551914,-0.12036416,0.019383393,0.53899735,-0.21448588,-0.44663864,-0.23300083,-0.7573972,0.6253721,-1.2701935,-0.80670345,0.36943427,-0.4789397,1.9076132,-0.20698592,0.042195085,-0.07352377,-0.054402314,-0.06790027,-0.026494917,-0.057190977,-0.02611794,0.0028630253,0.06114882,0.009196293,0.14157161,-0.01009929,0.1032874,0.053165127,-0.005067625,-0.005067625,-0.08944672,-0.076542936,0.76298773,-0.022012293,-0.08867093,-0.06312304,-1.5721796,-0.0021795034,-0.0727005,-0.06793122,-0.018756546,-0.018756546,-0.056455523,-0.036625847,0.8173472,0.032347202,-0.038441338,-0.049663574,-1.6362405,-0.06624043,-0.06672517,-0.037874773,0.06409452,0.06409452,-0.01987061,-0.0046283808,0.8342043,0.04920429,0.1069819,0.070552886,-1.5577732,0.01222682,0.007621717,0.0063827676,0.035503574,0.035503574,0.21839459,0.1633071,0.7420771,-0.042922914,-0.02016308,-0.012611566,-1.5627853,0.0072147846
133,2.66,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,-0.005067625,-0.022012293,-0.0021795034,-0.018756546,0.032347202,-0.06624043,0.06409452,0.04920429,0.01222682,0.035503574,-0.042922914,0.0072147846,-0.49453777,-0.18577738,0.11373539,-0.1208833,-0.07799758,0.06237126,-0.18041515,-0.0055136606,-0.29799005,-0.22566393,0.0877855,-0.0033251625,0.75367194,-0.16725841,-0.52697957,-0.18290338,-0.77156335,0.6313529,-1.238303,-0.8215392,0.5177885,-0.40416303,1.9493306,-0.21466699,0.053165127,-0.076542936,-0.06312304,-0.06793122,-0.036625847,-0.049663574,-0.037874773,-0.0046283808,0.070552886,0.0063827676,0.1633071,-0.012611566,0.12059195,0.06766431,-0.01321905,-0.01321905,-0.09287618,-0.08056379,0.75887334,-0.026126683,-0.09461602,-0.07216982,-1.5711036,-0.0011035204,-0.07454085,-0.068786815,-0.021553708,-0.021553708,-0.058384076,-0.04523564,0.8141064,0.029106379,-0.03974823,-0.043583855,-1.633633,-0.063632965,-0.07087734,-0.04899249,0.057831727,0.057831727,-0.021452958,-0.011146169,0.8323467,0.04734665,0.11770185,0.081951104,-1.5625151,0.007484913,0.010138404,0.0053283726,0.030165099,0.030165099,0.22963256,0.18410465,0.7480642,-0.036935806,-0.020776367,-0.01557452,-1.5633285,0.006671548
134,2.68,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,-0.01321905,-0.026126683,-0.0011035204,-0.021553708,0.029106379,-0.063632965,0.057831727,0.04734665,0.007484913,0.030165099,-0.036935806,0.006671548,-0.40757126,-0.20571987,0.053800005,-0.13985811,-0.16204172,0.13037029,-0.31313962,-0.09288179,-0.23709255,-0.26692376,0.29935664,-0.027162123,0.95660496,-0.12362341,-0.5866019,-0.13550612,-0.74656624,0.6042713,-1.1606777,-0.800275,0.65439683,-0.3065527,1.9141319,-0.21775934,0.06766431,-0.08056379,-0.07216982,-0.068786815,-0.04523564,-0.043583855,-0.04899249,-0.011146169,0.081951104,0.0053283726,0.18410465,-0.01557452,0.1343925,0.08497867,-0.019180236,-0.019180236,-0.09426241,-0.08506186,0.7544397,-0.030560315,-0.098194145,-0.0810386,-1.5713427,-0.0013426542,-0.07524496,-0.070558384,-0.024650227,-0.024650227,-0.05757601,-0.051957794,0.8092649,0.024264872,-0.04304494,-0.039623283,-1.6297537,-0.059753656,-0.070367046,-0.059002806,0.049087413,0.049087413,-0.021605121,-0.016423548,0.8288041,0.04380405,0.12552546,0.09456657,-1.5657463,0.004253745,0.012994915,0.005832207,0.024221579,0.024221579,0.23602176,0.2029327,0.75818086,-0.02681917,-0.020001775,-0.01833955,-1.5643516,0.0056484938
135,2.7,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,-0.019180236,-0.030560315,-0.0013426542,-0.024650227,0.024264872,-0.059753656,0.049087413,0.04380405,0.004253745,0.024221579,-0.02681917,0.0056484938,-0.29805928,-0.22168072,-0.011955332,-0.15482599,-0.24207613,0.19396591,-0.43721563,-0.1771312,-0.16156052,-0.29717597,0.50583225,-0.051150203,1.1357429,-0.08068987,-0.62084955,-0.09265044,-0.68286264,0.54208946,-1.0388132,-0.74368787,0.769253,-0.1922996,1.7996523,-0.21151786,0.08497867,-0.08506186,-0.0810386,-0.070558384,-0.051957794,-0.039623283,-0.059002806,-0.016423548,0.09456657,0.005832207,0.2029327,-0.01833955,0.14341146,0.1032874,-0.022576997,-0.022576997,-0.09247149,-0.08944672,0.7497746,-0.03522545,-0.09895128,-0.08867093,-1.5729456,-0.0029455423,-0.07431944,-0.0727005,-0.027966322,-0.027966322,-0.054060943,-0.056455523,0.80298567,0.017985642,-0.047658123,-0.038441338,-1.6247714,-0.054771304,-0.064860664,-0.06672517,0.038141917,0.038141917,-0.021308726,-0.01987061,0.8237189,0.03871888,0.12990764,0.1069819,-1.5672404,0.002759695,0.016038276,0.007621717,0.017922092,0.017922092,0.23777671,0.21839459,0.7721442,-0.012855828,-0.018229296,-0.02016308,-1.5658268,0.004173279
136,2.72,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,-0.022576997,-0.03522545,-0.0029455423,-0.027966322,0.017985642,-0.054771304,0.038141917,0.03871888,0.002759695,0.017922092,-0.012855828,0.004173279,-0.16983803,-0.2332575,-0.08014609,-0.16580473,-0.31396052,0.24912032,-0.5472748,-0.25425762,-0.074702896,-0.31497434,0.698167,-0.073760726,1.2724501,-0.03533734,-0.62216604,-0.051240485,-0.58243394,0.44424933,-0.87043464,-0.6513384,0.84905225,-0.06829258,1.6037668,-0.19119658,0.1032874,-0.08944672,-0.08867093,-0.0727005,-0.056455523,-0.038441338,-0.06672517,-0.01987061,0.1069819,0.007621717,0.21839459,-0.02016308,0.14751615,0.12059195,-0.023151984,-0.023151984,-0.08760417,-0.09287618,0.74498385,-0.040016174,-0.096790336,-0.09461602,-1.5758879,-0.005887866,-0.07146549,-0.07454085,-0.031414345,-0.031414345,-0.048138186,-0.058384076,0.7955107,0.010510683,-0.052352168,-0.03974823,-1.6189214,-0.048921347,-0.05520132,-0.07087734,0.025389116,0.025389116,-0.021240948,-0.021452958,0.81730574,0.032305717,0.13085538,0.11770185,-1.5668648,0.0031352043,0.019442119,0.010138404,0.0115262875,0.0115262875,0.23482001,0.22963256,0.7894949,0.004494846,-0.016438132,-0.020776367,-1.5676942,0.0023058653
137,2.74,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,-0.023151984,-0.040016174,-0.005887866,-0.031414345,0.010510683,-0.048921347,0.025389116,0.032305717,0.0031352043,0.0115262875,0.004494846,0.0023058653,-0.028749377,-0.23953485,-0.14711866,-0.17240106,-0.37374675,0.29249984,-0.63764006,-0.32065725,0.018778145,-0.31979024,0.867534,-0.09337095,1.3495421,0.01701665,-0.5891623,-0.0074967803,-0.44837004,0.3185061,-0.65442455,-0.5281861,0.8820618,0.056581747,1.3313755,-0.15641853,0.12059195,-0.09287618,-0.09461602,-0.07454085,-0.058384076,-0.03974823,-0.07087734,-0.021452958,0.11770185,0.010138404,0.22963256,-0.020776367,0.14773586,0.1343925,-0.02080708,-0.02080708,-0.080492206,-0.09426241,0.740205,-0.044795036,-0.09240902,-0.098194145,-1.5800658,-0.010065794,-0.066841945,-0.07524496,-0.034888625,-0.034888625,-0.040202785,-0.05757601,0.78715193,0.0021519065,-0.056014724,-0.04304494,-1.6124872,-0.042487144,-0.043189116,-0.070367046,0.011335631,0.011335631,-0.022164172,-0.021605121,0.80983377,0.024833739,0.12950844,0.12552546,-1.5646,0.0054000616,0.023649994,0.012994915,0.0052893506,0.0052893506,0.2272632,0.23602176,0.80961055,0.02461052,-0.015596172,-0.020001775,-1.569862,0.00013804436
138,2.7600000000000002,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,-0.02080708,-0.044795036,-0.010065794,-0.034888625,0.0021519065,-0.042487144,0.011335631,0.024833739,0.0054000616,0.0052893506,0.02461052,0.00013804436,0.11724527,-0.23894212,-0.20889744,-0.17371403,-0.41793734,0.32171297,-0.70267427,-0.37359765,0.11324328,-0.31184685,1.005783,-0.1083933,1.3494307,0.08209275,-0.5200516,0.04311531,-0.28607032,0.17457747,-0.3929693,-0.38338208,0.86118114,0.17525314,0.9915142,-0.108027175,0.1343925,-0.09426241,-0.098194145,-0.07524496,-0.05757601,-0.04304494,-0.070367046,-0.021605121,0.12552546,0.012994915,0.23602176,-0.020001775,0.14478248,0.14341146,-0.01561901,-0.01561901,-0.07205563,-0.09247149,0.735619,-0.049381018,-0.086430565,-0.09895128,-1.585296,-0.015295982,-0.061017763,-0.07431944,-0.038261868,-0.038261868,-0.030561015,-0.054060943,0.7782773,-0.0067227483,-0.05784496,-0.047658123,-1.6057776,-0.03577757,-0.031029634,-0.064860664,-0.0034156907,-0.0034156907,-0.023865955,-0.021308726,0.8015998,0.016599774,0.12640467,0.12990764,-1.5605427,0.00945735,0.028471708,0.016038276,-0.000548386,-0.000548386,0.21471937,0.23777671,0.83173734,0.046737313,-0.016169785,-0.018229296,-1.5722176,-0.0022175312
139,2.7800000000000002,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,-0.01561901,-0.049381018,-0.015295982,-0.038261868,-0.0067227483,-0.03577757,-0.0034156907,0.016599774,0.00945735,-0.000548386,0.046737313,-0.0022175312,0.2594035,-0.22930014,-0.26150838,-0.16866207,-0.44373226,0.33548018,-0.7375661,-0.4116988,0.2028671,-0.29188684,1.1063384,-0.1177779,1.2674941,0.16497451,-0.41612083,0.10196543,-0.103057384,0.023435365,-0.09545121,-0.23021725,0.7865097,0.28302377,0.60124785,-0.05146452,0.14341146,-0.09247149,-0.09895128,-0.07431944,-0.054060943,-0.047658123,-0.064860664,-0.021308726,0.12990764,0.016038276,0.23777671,-0.018229296,0.14045954,0.14751615,-0.007830277,-0.007830277,-0.06376403,-0.08760417,0.73144084,-0.053559184,-0.07991308,-0.096790336,-1.5913239,-0.0213238,-0.054693993,-0.07146549,-0.041385517,-0.041385517,-0.020514607,-0.048138186,0.7692913,-0.015708745,-0.058098435,-0.052352168,-1.5990963,-0.029096246,-0.019632034,-0.05520132,-0.018203367,-0.018203367,-0.025671829,-0.021240948,0.79290646,0.007906437,0.122908935,0.13085538,-1.5548972,0.015102863,0.034015734,0.019442119,-0.0057656136,-0.0057656136,0.19858387,0.23482001,0.8550193,0.070019245,-0.017557753,-0.016438132,-1.5746474,-0.004647374
140,2.8000000000000003,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,-0.007830277,-0.053559184,-0.0213238,-0.041385517,-0.015708745,-0.029096246,-0.018203367,0.007906437,0.015102863,-0.0057656136,0.070019245,-0.004647374,0.38943666,-0.20890884,-0.30139163,-0.15618238,-0.44929975,0.33406854,-0.73938376,-0.43466625,0.28227624,-0.2608614,1.1640978,-0.12149155,1.1106952,0.26056805,-0.2824459,0.16853552,0.09088466,-0.120311856,0.21933517,-0.079097465,0.6640586,0.37821746,0.17620325,0.003597796,0.14751615,-0.08760417,-0.096790336,-0.07146549,-0.048138186,-0.052352168,-0.05520132,-0.021240948,0.13085538,0.019442119,0.23482001,-0.016438132,0.13650574,0.14773586,0.002183361,0.002183361,-0.05586853,-0.080492206,0.7278976,-0.05710244,-0.074172266,-0.09240902,-1.5978465,-0.027846456,-0.0486014,-0.066841945,-0.044098116,-0.044098116,-0.011404268,-0.040202785,0.76061404,-0.024385989,-0.05798301,-0.056014724,-1.5927142,-0.022714138,-0.009714946,-0.043189116,-0.032360177,-0.032360177,-0.026239917,-0.022164172,0.78404015,-0.0009598732,0.11994825,0.12950844,-1.5479451,0.02205491,0.03975457,0.023649994,-0.010159081,-0.010159081,0.18058144,0.2272632,0.8785327,0.09353268,-0.01827999,-0.015596172,-1.5770566,-0.007056594
141,2.82,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.002183361,-0.05710244,-0.027846456,-0.044098116,-0.024385989,-0.022714138,-0.032360177,-0.0009598732,0.02205491,-0.010159081,0.09353268,-0.007056594,0.50068194,-0.17716251,-0.32613128,-0.13562998,-0.43386295,0.3191073,-0.7078405,-0.4433146,0.34760463,-0.21967335,1.1756727,-0.120458096,0.89661217,0.35828227,-0.13066414,0.2386493,0.28548542,-0.24424565,0.52617013,0.059701465,0.5093871,0.4615819,-0.26625353,0.048365343,0.14773586,-0.080492206,-0.09240902,-0.066841945,-0.040202785,-0.056014724,-0.043189116,-0.022164172,0.12950844,0.023649994,0.2272632,-0.015596172,0.1335993,0.14478248,0.01394297,0.01394297,-0.04881853,-0.07205563,0.7252059,-0.059794128,-0.06998232,-0.086430565,-1.6045349,-0.034534812,-0.043228507,-0.061017763,-0.04624023,-0.04624023,-0.004178036,-0.030561015,0.752662,-0.032338023,-0.059046455,-0.05784496,-1.5868498,-0.016849756,-0.002004847,-0.031029634,-0.045270093,-0.045270093,-0.024457144,-0.023865955,0.77526605,-0.009733975,0.11808519,0.12640467,-1.5400239,0.02997613,0.045655493,0.028471708,-0.013552236,-0.013552236,0.16198267,0.21471937,0.90131295,0.11631292,-0.017311951,-0.016169785,-1.5793782,-0.009378195
142,2.84,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.01394297,-0.059794128,-0.034534812,-0.04624023,-0.032338023,-0.016849756,-0.045270093,-0.009733975,0.02997613,-0.013552236,0.11631292,-0.009378195,0.58798045,-0.13458493,-0.33441484,-0.10710571,-0.397601,0.29321864,-0.6454959,-0.43870583,0.39606035,-0.1696578,1.1390122,-0.11608047,0.64118207,0.44755387,0.028320014,0.3052544,0.4717211,-0.33977222,0.79883236,0.18416901,0.33358985,0.5294384,-0.7127575,0.078733064,0.14478248,-0.07205563,-0.086430565,-0.061017763,-0.030561015,-0.05784496,-0.031029634,-0.023865955,0.12640467,0.028471708,0.21471937,-0.016169785,0.13031569,0.14045954,0.026915776,0.026915776,-0.043398675,-0.06376403,0.723542,-0.06145805,-0.067725874,-0.07991308,-1.6110623,-0.041062236,-0.039194148,-0.054693993,-0.047670655,-0.047670655,-0.00017637387,-0.020514607,0.74581414,-0.03918588,-0.06264559,-0.058098435,-1.5816691,-0.01166904,0.004425809,-0.019632034,-0.056399986,-0.056399986,-0.018535849,-0.025671829,0.7668314,-0.018168628,0.11773096,0.122908935,-1.5314915,0.038508534,0.052364513,0.034015734,-0.01579781,-0.01579781,0.14315954,0.19858387,0.92240953,0.13740951,-0.014332077,-0.017557753,-1.5815645,-0.011564493
143,2.86,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.026915776,-0.06145805,-0.041062236,-0.047670655,-0.03918588,-0.01166904,-0.056399986,-0.018168628,0.038508534,-0.01579781,0.13740951,-0.011564493,0.6486403,-0.08319627,-0.3263689,-0.07152125,-0.34239182,0.25903848,-0.5564946,-0.42173365,0.4266226,-0.112278745,1.054828,-0.10931762,0.36870378,0.51481515,0.18087511,0.36093915,0.6340531,-0.40760303,1.0235908,0.29619017,0.15382281,0.58103025,-1.1372955,0.09922783,0.14045954,-0.06376403,-0.07991308,-0.054693993,-0.020514607,-0.058098435,-0.019632034,-0.025671829,0.122908935,0.034015734,0.19858387,-0.017557753,0.12586562,0.13650574,0.040562727,0.040562727,-0.039679356,-0.05586853,0.723034,-0.061966002,-0.06690602,-0.074172266,-1.6171361,-0.04713607,-0.03699549,-0.0486014,-0.04828172,-0.04828172,0.00026998296,-0.011404268,0.74038017,-0.04461986,-0.0689136,-0.05798301,-1.5773016,-0.007301569,0.011062458,-0.009714946,-0.06532402,-0.06532402,-0.008648079,-0.026239917,0.75898004,-0.02601999,0.11789161,0.11994825,-1.5226988,0.047301292,0.058723006,0.03975457,-0.016789503,-0.016789503,0.12547761,0.18058144,0.9409435,0.15594345,-0.0099773165,-0.01827999,-1.583564,-0.013563991
144,2.88,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.040562727,-0.061966002,-0.04713607,-0.04828172,-0.04461986,-0.007301569,-0.06532402,-0.02601999,0.047301292,-0.016789503,0.15594345,-0.013563991,0.6823476,-0.025398377,-0.30368868,-0.030553263,-0.27169824,0.21837068,-0.44620183,-0.39256907,0.43963632,-0.049584657,0.9266966,-0.099972576,0.10186849,0.55720717,0.31264335,0.39897296,0.75853264,-0.45622358,1.1905658,0.4026854,-0.017053653,0.6114609,-1.5137919,0.1207699,0.13650574,-0.05586853,-0.074172266,-0.0486014,-0.011404268,-0.05798301,-0.009714946,-0.026239917,0.11994825,0.03975457,0.18058144,-0.01827999,0.12051006,0.1335993,0.054366913,0.054366913,-0.03636928,-0.04881853,0.7237533,-0.061246753,-0.066741265,-0.06998232,-1.6225176,-0.052517533,-0.03677027,-0.043228507,-0.048008874,-0.048008874,-0.0019577667,-0.004178036,0.7365789,-0.048421144,-0.07683411,-0.059046455,-1.5738636,-0.003863573,0.018915862,-0.002004847,-0.07174357,-0.07174357,0.0031539798,-0.024457144,0.75196254,-0.033037484,0.11736712,0.11808519,-1.5139699,0.056030154,0.06279952,0.045655493,-0.01646386,-0.01646386,0.1110806,0.16198267,0.95615226,0.17115223,-0.0051275543,-0.017311951,-1.5853065,-0.015306473
145,2.9,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.054366913,-0.061246753,-0.052517533,-0.048008874,-0.048421144,-0.003863573,-0.07174357,-0.033037484,0.056030154,-0.01646386,0.17115223,-0.015306473,0.69020927,0.035962366,-0.26907235,0.013642348,-0.19006398,0.17189746,-0.32097718,-0.3508743,0.43644056,0.016282171,0.7604384,-0.0871212,-0.14618088,0.5714191,0.4149584,0.41549277,0.836346,-0.49650365,1.292347,0.5083801,-0.17002158,0.6205246,-1.8227937,0.14996776,0.1335993,-0.04881853,-0.06998232,-0.043228507,-0.004178036,-0.059046455,-0.002004847,-0.024457144,0.11808519,0.045655493,0.16198267,-0.017311951,0.11487463,0.13031569,0.0678262,0.0678262,-0.03393528,-0.043398675,0.72570205,-0.05929798,-0.06695448,-0.067725874,-1.627033,-0.057032943,-0.037761327,-0.039194148,-0.046840493,-0.046840493,-0.0048205033,-0.00017637387,0.7345143,-0.05048573,-0.08518983,-0.06264559,-1.5714762,-0.0014761686,0.028437734,0.004425809,-0.07547553,-0.07547553,0.01486429,-0.018535849,0.74605656,-0.03894347,0.11602289,0.11773096,-1.5055867,0.06441331,0.064679176,0.052364513,-0.014789823,-0.014789823,0.09984048,0.14315954,0.96741426,0.18241423,-0.00063179946,-0.014332077,-1.5867014,-0.01670134
146,2.92,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.0678262,-0.05929798,-0.057032943,-0.046840493,-0.05048573,-0.0014761686,-0.07547553,-0.03894347,0.06441331,-0.014789823,0.18241423,-0.01670134,0.6729643,0.09744015,-0.2257714,0.058419112,-0.10322809,0.11936776,-0.18659796,-0.2952993,0.41915497,0.08370185,0.56310046,-0.06974043,-0.37917575,0.55285865,0.48360562,0.4066851,0.85797423,-0.5372306,1.336314,0.62245834,-0.2983436,0.6137024,-2.0549018,0.18743522,0.13031569,-0.043398675,-0.067725874,-0.039194148,-0.00017637387,-0.06264559,0.004425809,-0.018535849,0.11773096,0.052364513,0.14315954,-0.014332077,0.108284086,0.12586562,0.08045593,0.08045593,-0.033322427,-0.039679356,0.7288161,-0.056183934,-0.06680037,-0.06690602,-1.6305681,-0.060568094,-0.0395005,-0.03699549,-0.04482356,-0.04482356,-0.005734302,0.00026998296,0.7341728,-0.050827205,-0.09320708,-0.0689136,-1.5702636,-0.00026357174,0.039142847,0.011062458,-0.076428674,-0.076428674,0.025720451,-0.008648079,0.74155366,-0.043446362,0.11333969,0.11789161,-1.4977977,0.072202325,0.06509921,0.058723006,-0.011786646,-0.011786646,0.089801095,0.12547761,0.9742836,0.18928355,0.0032435157,-0.0099773165,-1.5876516,-0.017651558
147,2.94,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.08045593,-0.056183934,-0.060568094,-0.04482356,-0.050827205,-0.00026357174,-0.076428674,-0.043446362,0.072202325,-0.011786646,0.18928355,-0.017651558,0.63148665,0.15570138,-0.17675489,0.10084655,-0.01707352,0.060630288,-0.04765725,-0.2251432,0.38944918,0.15015888,0.3434648,-0.047513135,-0.5961132,0.503657,0.5222191,0.37078977,0.82393205,-0.5774076,1.3351871,0.7385291,-0.40682936,0.58329093,-2.1964478,0.22636278,0.12586562,-0.039679356,-0.06690602,-0.03699549,0.00026998296,-0.0689136,0.011062458,-0.008648079,0.11789161,0.058723006,0.12547761,-0.0099773165,0.100680515,0.12051006,0.091807745,0.091807745,-0.034616128,-0.03636928,0.7329904,-0.052009642,-0.06651212,-0.066741265,-1.6330562,-0.06305611,-0.041322015,-0.03677027,-0.042061448,-0.042061448,-0.0033336766,-0.0019577667,0.7354436,-0.049556434,-0.10000872,-0.07683411,-1.5703325,-0.0003324747,0.04975052,0.018915862,-0.07458579,-0.07458579,0.03507164,0.0031539798,0.73871666,-0.046283364,0.10969551,0.11736712,-1.4908308,0.07916927,0.06476671,0.06279952,-0.007551662,-0.007551662,0.08066249,0.1110806,0.9765296,0.19152957,0.006276975,-0.0051275543,-1.5880716,-0.018071532
148,2.96,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2,0.091807745,-0.052009642,-0.06305611,-0.042061448,-0.049556434,-0.0003324747,-0.07458579,-0.046283364,0.07916927,-0.007551662,0.19152957,-0.018071532,0.5675909,0.20871516,-0.12440118,0.1381057,0.063537456,-0.0034468733,0.09214418,-0.14184871,0.34834662,0.2117492,0.11230241,-0.02099712,-0.78863895,0.4368421,0.53716856,0.30976814,0.7454721,-0.6076306,1.2986274,0.8366896,-0.50194544,0.5173482,-2.2319791,0.25862175,0.12051006,-0.03636928,-0.066741265,-0.03677027,-0.0019577667,-0.07683411,0.018915862,0.0031539798,0.11736712,0.06279952,0.1110806,-0.0051275543,0.09262206,0.11487463,0.10149212,0.10149212,-0.03715361,-0.03393528,0.73807734,-0.046922684,-0.06650227,-0.06695448,-1.6344732,-0.06447315,-0.042532515,-0.037761327,-0.038695656,-0.038695656,0.0023479722,-0.0048205033,0.7381595,-0.04684055,-0.104651384,-0.08518983,-1.5717504,-0.00175035,0.058743164,0.028437734,-0.0699933,-0.0699933,0.04263374,0.01486429,0.73774046,-0.04725957,0.10627228,0.11602289,-1.4848893,0.08511078,0.06418477,0.064679176,-0.0022519077,-0.0022519077,0.07280638,0.09984048,0.9741318,0.1891318,0.007944966,-0.00063179946,-1.5879023,-0.017902255
