step,time,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,action_0,delayed_action_0,joint_pos_0,joint_pos_rel_0,action_1,delayed_action_1,joint_pos_1,joint_pos_rel_1,action_2,delayed_action_2,joint_pos_2,joint_pos_rel_2,action_3,delayed_action_3,joint_pos_3,joint_pos_rel_3,action_4,delayed_action_4,joint_pos_4,joint_pos_rel_4,action_5,delayed_action_5,joint_pos_5,joint_pos_rel_5,action_6,delayed_action_6,joint_pos_6,joint_pos_rel_6,action_7,delayed_action_7,joint_pos_7,joint_pos_rel_7,action_8,delayed_action_8,joint_pos_8,joint_pos_rel_8,action_9,delayed_action_9,joint_pos_9,joint_pos_rel_9,action_10,delayed_action_10,joint_pos_10,joint_pos_rel_10,action_11,delayed_action_11,joint_pos_11,joint_pos_rel_11
83,1.6600000000000001,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,-0.094980516,0.02838397,0.0327307,-0.03168801,0.0059494376,-0.11782229,-0.0040196925,0.14094228,0.006989479,0.042896558,-0.07806599,-0.010006547,0.14497913,-0.10596673,0.24911982,-0.34292245,-0.46735144,0.57955235,-0.6731052,0.12854958,-0.7906196,-0.6293006,0.047489285,0.021465974,2.120956,-1.1706065,-0.6541581,0.41549,-0.2473948,1.6535908,-0.25597757,-1.500742,0.41686097,-0.5954265,1.6085901,-0.27820048,0.084219664,-0.09618076,-0.00073833764,-0.03287242,-0.048234947,0.007276248,-0.08210565,0.10232615,0.016672788,-0.027966484,0.04790981,-0.05344646,0.21332744,0.12309457,-0.087217025,-0.087217025,-0.19005495,-0.12579983,0.80844957,0.02344954,-0.07143476,-0.018299647,-1.5338763,0.036123753,-0.04765624,-0.034987424,-0.037749317,-0.037749317,-0.034474526,-0.05008625,0.78107804,-0.0039219856,0.041400813,0.022271432,-1.6726842,-0.10268414,-0.12231979,-0.10104066,-0.018296711,-0.018296711,0.07199085,0.093671925,0.9253733,0.14037329,0.035828825,0.0248631,-1.5778582,-0.007858157,-0.0117501505,-0.023138791,0.029196937,0.029196937,0.090237066,0.061987497,0.71132624,-0.073673785,-0.063160606,-0.060439,-1.5802456,-0.010245562
84,1.68,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,-0.087217025,0.02344954,0.036123753,-0.037749317,-0.0039219856,-0.10268414,-0.018296711,0.14037329,-0.007858157,0.029196937,-0.073673785,-0.010245562,0.38817465,-0.24672256,0.16965505,-0.30306545,-0.49357197,0.7569075,-0.7138509,-0.028448,-0.7423814,-0.6849811,0.21961042,-0.011948137,2.1861415,-1.2582295,-0.8092042,0.47562236,-0.09115233,1.4426637,-0.15865242,-1.4823734,0.6958252,-0.30977076,1.5648755,-0.3136098,0.12309457,-0.12579983,-0.018299647,-0.034987424,-0.05008625,0.022271432,-0.10104066,0.093671925,0.0248631,-0.023138791,0.061987497,-0.060439,0.23049194,0.15887994,-0.07450868,-0.07450868,-0.19604126,-0.15278456,0.8005669,0.0155668855,-0.08294759,-0.03720709,-1.5324042,0.037595868,-0.050797146,-0.039092097,-0.042925056,-0.042925056,-0.023348115,-0.04862956,0.7710476,-0.013952434,0.04000679,0.032500383,-1.654497,-0.084496975,-0.11157051,-0.11556663,-0.03312345,-0.03312345,0.06323081,0.08627381,0.9217212,0.1367212,0.035767626,0.031241355,-1.5912122,-0.021212101,-0.012680512,-0.01788225,0.014961878,0.014961878,0.09637254,0.073984675,0.71904016,-0.06595987,-0.057902504,-0.06468443,-1.5811797,-0.011179686
85,1.7,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,-0.07450868,0.0155668855,0.037595868,-0.042925056,-0.013952434,-0.084496975,-0.03312345,0.1367212,-0.021212101,0.014961878,-0.06595987,-0.011179686,0.6354171,-0.39413336,0.0736086,-0.25878695,-0.5015218,0.90935695,-0.74133694,-0.18260384,-0.6676961,-0.71175295,0.38569564,-0.046705343,2.14547,-1.2742802,-0.9359952,0.5034576,0.08496368,1.1572752,-0.023889447,-1.4060469,0.92317295,-0.026571583,1.4543871,-0.31524748,0.15887994,-0.15278456,-0.03720709,-0.039092097,-0.04862956,0.032500383,-0.11556663,0.08627381,0.031241355,-0.01788225,0.073984675,-0.06468443,0.23664215,0.18909396,-0.057025976,-0.057025976,-0.19009513,-0.17484984,0.78978264,0.004782617,-0.08744485,-0.055396177,-1.533095,0.03690505,-0.052583564,-0.043626305,-0.047166426,-0.047166426,-0.0110435225,-0.043253172,0.7612731,-0.02372694,0.03361763,0.03873105,-1.6338956,-0.06389558,-0.09036523,-0.1231688,-0.0481196,-0.0481196,0.051709358,0.07935805,0.9151464,0.13014638,0.034183726,0.034685124,-1.6026646,-0.032664537,-0.015246376,-0.013746757,0.0007398436,0.0007398436,0.10066024,0.08311335,0.7298089,-0.0551911,-0.051123645,-0.06555336,-1.5827582,-0.012758136
86,1.72,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,-0.057025976,0.004782617,0.03690505,-0.047166426,-0.02372694,-0.06389558,-0.0481196,0.13014638,-0.032664537,0.0007398436,-0.0551911,-0.012758136,0.8741353,-0.5392136,-0.034542084,-0.21206856,-0.48872438,1.0300691,-0.7498076,-0.32874107,-0.57262385,-0.7111017,0.5384373,-0.07892532,1.9880997,-1.205714,-1.0163784,0.5116867,0.27796775,0.81714356,0.15946706,-1.2831068,1.0864255,0.2337393,1.2787454,-0.2808346,0.18909396,-0.17484984,-0.055396177,-0.043626305,-0.043253172,0.03873105,-0.1231688,0.07935805,0.034685124,-0.013746757,0.08311335,-0.06555336,0.230323,0.21332744,-0.035179332,-0.035179332,-0.17180794,-0.19005495,0.77634364,-0.008656383,-0.08501511,-0.07143476,-1.5360752,0.033924818,-0.051857356,-0.04765624,-0.050448902,-0.050448902,0.00043971092,-0.034474526,0.752195,-0.032805026,0.022795405,0.041400813,-1.6116172,-0.041617155,-0.06133996,-0.12231979,-0.062783234,-0.062783234,0.038053468,0.07199085,0.9058875,0.12088746,0.030860854,0.035828825,-1.611926,-0.041925907,-0.016734608,-0.0117501505,-0.012982766,-0.012982766,0.10259794,0.090237066,0.7432491,-0.041750908,-0.043619264,-0.063160606,-1.5848601,-0.014860034
87,1.74,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,-0.035179332,-0.008656383,0.033924818,-0.050448902,-0.032805026,-0.041617155,-0.062783234,0.12088746,-0.041925907,-0.012982766,-0.041750908,-0.014860034,1.0923321,-0.67194915,-0.14901084,-0.16412383,-0.45390466,1.1139193,-0.7331817,-0.46294555,-0.46306634,-0.6861305,0.67201084,-0.10509456,1.7233229,-1.0459634,-1.0397695,0.5079944,0.47603685,0.44012213,0.3925643,-1.1267998,1.1889783,0.4567883,1.0539052,-0.21497743,0.21332744,-0.19005495,-0.07143476,-0.04765624,-0.034474526,0.041400813,-0.12231979,0.07199085,0.035828825,-0.0117501505,0.090237066,-0.063160606,0.21257846,0.23049194,-0.009611413,-0.009611413,-0.1422562,-0.19604126,0.760717,-0.024283051,-0.07693938,-0.08294759,-1.5413193,0.028680801,-0.048359785,-0.050797146,-0.052765645,-0.052765645,0.009887423,-0.023348115,0.744247,-0.040753007,0.008188624,0.04000679,-1.5884808,-0.018480778,-0.02768496,-0.11157051,-0.07648975,-0.07648975,0.022049557,0.06323081,0.89423484,0.10923481,0.026330816,0.035767626,-1.6188103,-0.048810244,-0.015737027,-0.012680512,-0.025806686,-0.025806686,0.103380516,0.09637254,0.75889534,-0.026104689,-0.036034267,-0.057902504,-1.5873078,-0.017307758
88,1.76,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,-0.009611413,-0.024283051,0.028680801,-0.052765645,-0.040753007,-0.018480778,-0.07648975,0.10923481,-0.048810244,-0.025806686,-0.026104689,-0.017307758,1.278396,-0.78133446,-0.262198,-0.11583711,-0.39739984,1.1568162,-0.68532586,-0.5826335,-0.34421754,-0.641196,0.7823098,-0.12238584,1.35852,-0.7891337,-0.9913737,0.49579173,0.6639633,0.037339307,0.6739348,-0.9505932,1.2392131,0.6320609,0.7975,-0.12510355,0.23049194,-0.19604126,-0.08294759,-0.050797146,-0.023348115,0.04000679,-0.11157051,0.06323081,0.035767626,-0.012680512,0.09637254,-0.057902504,0.19073918,0.23664215,0.018771952,0.018771952,-0.11126543,-0.19009513,0.74360716,-0.041392863,-0.06833892,-0.08744485,-1.548618,0.021382093,-0.042278506,-0.052583564,-0.054119386,-0.054119386,0.01719695,-0.0110435225,0.73782384,-0.047176182,-0.0072855838,0.03361763,-1.5653721,0.004627943,0.0061861873,-0.09036523,-0.08850911,-0.08850911,0.006636981,0.051709358,0.8804966,0.095496595,0.025456699,0.034183726,-1.6232415,-0.05324149,-0.0113915205,-0.015246376,-0.03740754,-0.03740754,0.10555701,0.10066024,0.7762051,-0.008794904,-0.031736363,-0.051123645,-1.5898973,-0.019897223
89,1.78,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.018771952,-0.041392863,0.021382093,-0.054119386,-0.047176182,0.004627943,-0.08850911,0.095496595,-0.05324149,-0.03740754,-0.008794904,-0.019897223,1.4191682,-0.8554909,-0.3649332,-0.06768708,-0.32115987,1.1554389,-0.6009682,-0.68691,-0.22156328,-0.5800426,0.86548996,-0.12947303,0.8832018,-0.4307293,-0.8592051,0.47908515,0.8270505,-0.38282466,0.993708,-0.77081525,1.2361155,0.7665709,0.5132551,-0.025896877,0.23664215,-0.19009513,-0.08744485,-0.052583564,-0.0110435225,0.03361763,-0.09036523,0.051709358,0.034183726,-0.015246376,0.10066024,-0.051123645,0.175403,0.230323,0.048820615,0.048820615,-0.08797697,-0.17180794,0.7259285,-0.05907154,-0.06342136,-0.08501511,-1.5575962,0.012403846,-0.031488366,-0.051857356,-0.054503337,-0.054503337,0.021868113,0.00043971092,0.73323846,-0.051761568,-0.018619727,0.022795405,-1.5432022,0.02679789,0.0336724,-0.06133996,-0.09807666,-0.09807666,-0.008923046,0.038053468,0.8649983,0.079998255,0.034614753,0.030860854,-1.6252538,-0.055253744,-0.008354407,-0.016734608,-0.04749906,-0.04749906,0.113471076,0.10259794,0.7945724,0.009572387,-0.033157688,-0.043619264,-1.5924184,-0.02241838
90,1.8,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.048820615,-0.05907154,0.012403846,-0.054503337,-0.051761568,0.02679789,-0.09807666,0.079998255,-0.055253744,-0.04749906,0.009572387,-0.02241838,1.5024331,-0.8839341,-0.44890994,-0.019197594,-0.22926816,1.1084986,-0.47837716,-0.77491623,-0.10061001,-0.5045761,0.91836566,-0.12605914,0.3102377,0.01264863,-0.654127,0.4667933,0.94633734,-0.800652,1.3176954,-0.58808583,1.1812521,0.8783962,0.2084426,0.0727704,0.230323,-0.17180794,-0.08501511,-0.051857356,0.00043971092,0.022795405,-0.06133996,0.038053468,0.030860854,-0.016734608,0.10259794,-0.043619264,0.16836971,0.21257846,0.07920584,0.07920584,-0.07349945,-0.1422562,0.7087479,-0.0762521,-0.0626405,-0.07693938,-1.5677534,0.0022466183,-0.014572568,-0.048359785,-0.053897742,-0.053897742,0.024979923,0.009887423,0.7306969,-0.05430311,-0.025381379,0.008188624,-1.5228672,0.04713285,0.055192724,-0.02768496,-0.10447033,-0.10447033,-0.023582082,0.022049557,0.8480677,0.063067675,0.054621894,0.026330816,-1.6249759,-0.054975867,-0.007639227,-0.015737027,-0.055817828,-0.055817828,0.12534028,0.103380516,0.81336915,0.028369129,-0.03851304,-0.036034267,-1.5946727,-0.024672627
91,1.82,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.07920584,-0.0762521,0.0022466183,-0.053897742,-0.05430311,0.04713285,-0.10447033,0.063067675,-0.054975867,-0.055817828,0.028369129,-0.024672627,1.5192612,-0.8590278,-0.5078621,0.030279793,-0.12707627,1.016748,-0.3196836,-0.846528,0.013891041,-0.4159384,0.939836,-0.11271425,-0.3262964,0.5114984,-0.3975296,0.4603457,1.0114876,-1.1969898,1.6098874,-0.40942246,1.0833141,0.9751582,-0.096779585,0.16284439,0.21257846,-0.1422562,-0.07693938,-0.048359785,0.009887423,0.008188624,-0.02768496,0.022049557,0.026330816,-0.015737027,0.103380516,-0.036034267,0.16182387,0.19073918,0.108589046,0.108589046,-0.06902915,-0.11126543,0.6930862,-0.09191382,-0.066256985,-0.06833892,-1.5785681,-0.0085680485,0.0037583373,-0.042278506,-0.052274156,-0.052274156,0.027037319,0.01719695,0.7302953,-0.054704726,-0.03353133,-0.0072855838,-1.5051738,0.06482625,0.06967738,0.0061861873,-0.10710229,-0.10710229,-0.027866546,0.006636981,0.8300717,0.04507166,0.07900602,0.025456699,-1.6225455,-0.05254543,-0.0023208973,-0.0113915205,-0.06211675,-0.06211675,0.13292742,0.10555701,0.8320071,0.047007084,-0.041826043,-0.031736363,-1.5965325,-0.026532412
92,1.84,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.108589046,-0.09191382,-0.0085680485,-0.052274156,-0.054704726,0.06482625,-0.10710229,0.04507166,-0.05254543,-0.06211675,0.047007084,-0.026532412,1.4691602,-0.7830854,-0.54073465,0.08117938,-0.020079963,0.88466954,-0.13159797,-0.8998003,0.12152321,-0.31494617,0.9318992,-0.09299144,-0.94609135,0.9720405,-0.13925485,0.45756873,1.0228908,-1.5378395,1.8289251,-0.21815062,0.98361856,1.0602089,-0.37360722,0.21712331,0.19073918,-0.11126543,-0.06833892,-0.042278506,0.01719695,-0.0072855838,0.0061861873,0.006636981,0.025456699,-0.0113915205,0.10555701,-0.031736363,0.15027109,0.175403,0.1358347,0.1358347,-0.07380884,-0.08797697,0.6797412,-0.10525882,-0.06871145,-0.06342136,-1.5895827,-0.01958263,0.01718276,-0.031488366,-0.04956279,-0.04956279,0.029072482,0.021868113,0.73201424,-0.052985787,-0.04465151,-0.018619727,-1.4907374,0.079262614,0.079490975,0.0336724,-0.10563662,-0.10563662,-0.0203207,-0.008923046,0.8113904,0.026390374,0.101061404,0.034614753,-1.6180012,-0.04800117,0.009451628,-0.008354407,-0.06624666,-0.06624666,0.1298769,0.113471076,0.8500245,0.065024495,-0.043631528,-0.033157688,-1.5979807,-0.027980685
93,1.86,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.1358347,-0.10525882,-0.01958263,-0.04956279,-0.052985787,0.079262614,-0.10563662,0.026390374,-0.04800117,-0.06624666,0.065024495,-0.027980685,1.3622822,-0.6672506,-0.55072606,0.13556837,0.08594608,0.72181827,0.07328351,-0.9340634,0.22721156,-0.20649561,0.9008697,-0.07241608,-1.4512722,1.313951,0.081315085,0.4733135,0.97974443,-1.7780691,1.9229234,-0.02659874,0.93133134,1.096359,-0.58305854,0.2186383,0.175403,-0.08797697,-0.06342136,-0.031488366,0.021868113,-0.018619727,0.0336724,-0.008923046,0.034614753,-0.008354407,0.113471076,-0.033157688,0.13641614,0.16836971,0.16006526,0.16006526,-0.08163453,-0.07349945,0.66925573,-0.11574429,-0.06641144,-0.0626405,-1.600422,-0.030421972,0.02629584,-0.014572568,-0.045634143,-0.045634143,0.031077769,0.024979923,0.73574245,-0.049257576,-0.057329535,-0.025381379,-1.4799654,0.090034604,0.08935751,0.055192724,-0.09998078,-0.09998078,-0.008434853,-0.023582082,0.7924214,0.0074213743,0.12039897,0.054621894,-1.6112742,-0.04127419,0.022409484,-0.007639227,-0.06817241,-0.06817241,0.122018345,0.12534028,0.8670657,0.0820657,-0.043667626,-0.03851304,-1.5990775,-0.02907741
94,1.8800000000000001,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.16006526,-0.11574429,-0.030421972,-0.045634143,-0.049257576,0.090034604,-0.09998078,0.0074213743,-0.04127419,-0.06817241,0.0820657,-0.02907741,1.2115283,-0.5242735,-0.5419699,0.19643235,0.18641,0.5386021,0.2827921,-0.9484505,0.3363504,-0.09628756,0.8520593,-0.05483654,-1.8198507,1.5260499,0.25661308,0.51534957,0.89475584,-1.9129053,1.8998382,0.16682644,0.9291873,1.0777886,-0.7363581,0.18455328,0.16836971,-0.07349945,-0.0626405,-0.014572568,0.024979923,-0.025381379,0.055192724,-0.023582082,0.054621894,-0.007639227,0.12534028,-0.03851304,0.12216471,0.16182387,0.1805514,0.1805514,-0.088304944,-0.06902915,0.6618939,-0.12310612,-0.06018979,-0.066256985,-1.6108061,-0.040806055,0.034496196,0.0037583373,-0.040381502,-0.040381502,0.032459434,0.027037319,0.7412931,-0.043706954,-0.06879944,-0.03353133,-1.4731497,0.096850395,0.09988935,0.06967738,-0.090293504,-0.090293504,0.0046907347,-0.027866546,0.7737175,-0.011282504,0.13775536,0.07900602,-1.6022987,-0.032298684,0.03387184,-0.0023208973,-0.06785749,-0.06785749,0.1130728,0.13292742,0.8827556,0.09775555,-0.042262528,-0.041826043,-1.599858,-0.029857993
95,1.9000000000000001,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.1805514,-0.12310612,-0.040806055,-0.040381502,-0.043706954,0.096850395,-0.090293504,-0.011282504,-0.032298684,-0.06785749,0.09775555,-0.029857993,1.0243065,-0.36809236,-0.5192019,0.26263204,0.27753145,0.34079152,0.48436368,-0.93519545,0.44877636,0.015745945,0.78449315,-0.039031666,-2.1063848,1.6015104,0.38244182,0.54485476,0.77684367,-1.9882534,1.7599335,0.42518497,0.9244385,1.0592797,-0.8929161,0.16263565,0.16182387,-0.06902915,-0.066256985,0.0037583373,0.027037319,-0.03353133,0.06967738,-0.027866546,0.07900602,-0.0023208973,0.13292742,-0.041826043,0.10834954,0.15027109,0.19663991,0.19663991,-0.09480831,-0.07380884,0.6576586,-0.12734145,-0.05371646,-0.06871145,-1.6204646,-0.05046451,0.041734982,0.01718276,-0.03382436,-0.03382436,0.036371123,0.029072482,0.74842995,-0.036570072,-0.07789088,-0.04465151,-1.4704883,0.09951174,0.10993931,0.079490975,-0.076929346,-0.076929346,0.0192335,-0.0203207,0.7559847,-0.029015303,0.15171921,0.101061404,-1.5911214,-0.021121383,0.043208327,0.009451628,-0.06523565,-0.06523565,0.100693144,0.1298769,0.8966108,0.11161077,-0.039869357,-0.043631528,-1.6003423,-0.030342221
96,1.92,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.19663991,-0.12734145,-0.05046451,-0.03382436,-0.036570072,0.09951174,-0.076929346,-0.029015303,-0.021121383,-0.06523565,0.11161077,-0.030342221,0.80442584,-0.21176498,-0.4829213,0.32785705,0.356844,0.13307013,0.6682079,-0.8866402,0.55886453,0.13109194,0.69276106,-0.024212535,-2.3462827,1.5528753,0.49920067,0.51472336,0.63927937,-2.015935,1.5326933,0.7449997,0.8670006,1.0538375,-1.093138,0.14852938,0.15027109,-0.07380884,-0.06871145,0.01718276,0.029072482,-0.04465151,0.079490975,-0.0203207,0.101061404,0.009451628,0.1298769,-0.043631528,0.09507239,0.13641614,0.20781419,0.20781419,-0.10123927,-0.08163453,0.65640384,-0.12859619,-0.050710976,-0.06641144,-1.6290878,-0.059087753,0.046628498,0.02629584,-0.026091965,-0.026091965,0.04168829,0.031077769,0.7568775,-0.028122544,-0.08645461,-0.057329535,-1.4720616,0.09793842,0.1171383,0.08935751,-0.06034194,-0.06034194,0.03752972,-0.008434853,0.7399321,-0.045067906,0.16043083,0.12039897,-1.5779008,-0.007900715,0.0510947,0.022409484,-0.06029881,-0.06029881,0.08343597,0.122018345,0.908154,0.123153985,-0.035998974,-0.043667626,-1.60053,-0.030529976
97,1.94,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.20781419,-0.12859619,-0.059087753,-0.026091965,-0.028122544,0.09793842,-0.06034194,-0.045067906,-0.007900715,-0.06029881,0.123153985,-0.030529976,0.5587136,-0.06273803,-0.43116122,0.38661984,0.42237613,-0.07866569,0.82937044,-0.8026316,0.6610347,0.24684197,0.5771605,-0.009388399,-2.5130546,1.4358318,0.6296927,0.4345282,0.48739463,-1.9863173,1.2656457,1.0549232,0.7590861,1.0206358,-1.2828972,0.14383337,0.13641614,-0.08163453,-0.06641144,0.02629584,0.031077769,-0.057329535,0.08935751,-0.008434853,0.12039897,0.022409484,0.122018345,-0.043667626,0.08121146,0.12216471,0.21373433,0.21373433,-0.105973296,-0.088304944,0.65791404,-0.12708598,-0.05066029,-0.06018979,-1.6363521,-0.06635201,0.048544265,0.034496196,-0.017359305,-0.017359305,0.04660542,0.032459434,0.7663219,-0.018678129,-0.09643794,-0.06879944,-1.4777911,0.09220898,0.11996344,0.09988935,-0.04105473,-0.04105473,0.059104282,0.0046907347,0.7261993,-0.058800697,0.16444805,0.13775536,-1.5628842,0.007115841,0.05907659,0.03387184,-0.053137302,-0.053137302,0.064193875,0.1130728,0.9169883,0.13198829,-0.031426813,-0.042262528,-1.6004076,-0.030407548
98,1.96,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.21373433,-0.12708598,-0.06635201,-0.017359305,-0.018678129,0.09220898,-0.04105473,-0.058800697,0.007115841,-0.053137302,0.13198829,-0.030407548,0.296007,0.07550877,-0.36321455,0.43663293,0.4722209,-0.28647345,0.9643605,-0.6866388,0.75082844,0.35807544,0.4417143,0.0061189383,-2.590435,1.2891815,0.7617216,0.335402,0.32241464,-1.8825029,0.9738104,1.3216567,0.61277544,0.9421339,-1.4280877,0.14536086,0.12216471,-0.088304944,-0.06018979,0.034496196,0.032459434,-0.06879944,0.09988935,0.0046907347,0.13775536,0.03387184,0.1130728,-0.042262528,0.065266356,0.10834954,0.21425256,0.21425256,-0.106747605,-0.09480831,0.66189855,-0.12310147,-0.05057805,-0.05371646,-1.6419894,-0.0719893,0.046710797,0.041734982,-0.007840022,-0.007840022,0.050930183,0.036371123,0.77647376,-0.008526266,-0.109298564,-0.07789088,-1.487431,0.082569,0.11669865,0.10993931,-0.019659102,-0.019659102,0.08236,0.0192335,0.7153425,-0.069657505,0.16299841,0.15171921,-1.5464187,0.023581386,0.06795659,0.043208327,-0.043942142,-0.043942142,0.044117324,0.100693144,0.92276835,0.13776833,-0.02741008,-0.039869357,-1.5999562,-0.029956102
99,1.98,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.21425256,-0.12310147,-0.0719893,-0.007840022,-0.008526266,0.082569,-0.019659102,-0.069657505,0.023581386,-0.043942142,0.13776833,-0.029956102,0.025911361,0.19922423,-0.28186375,0.47596416,0.5075917,-0.48199683,1.0697814,-0.54283893,0.8232771,0.459758,0.28900182,0.022569621,-2.5742004,1.1115447,0.8630293,0.22133812,0.17359328,-1.7032325,0.65916944,1.5398073,0.42481393,0.81886184,-1.5432494,0.14905837,0.10834954,-0.09480831,-0.05371646,0.041734982,0.036371123,-0.07789088,0.10993931,0.0192335,0.15171921,0.043208327,0.100693144,-0.039869357,0.047123015,0.09507239,0.20940995,0.20940995,-0.10274763,-0.10123927,0.66800326,-0.116996765,-0.049715668,-0.050710976,-1.6458524,-0.075852394,0.040951215,0.046628498,0.0022002328,0.0022002328,0.05251659,0.04168829,0.7870579,0.0020578504,-0.12541583,-0.08645461,-1.5006145,0.06938553,0.10682808,0.1171383,0.0031700488,0.0031700488,0.106300935,0.03752972,0.7078581,-0.07714194,0.15765843,0.16043083,-1.5289642,0.04103589,0.07984373,0.0510947,-0.032983076,-0.032983076,0.023876578,0.08343597,0.9251858,0.14018577,-0.024989126,-0.035998974,-1.5991447,-0.029144645
100,2.0,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.20940995,-0.116996765,-0.075852394,0.0022002328,0.0020578504,0.06938553,0.0031700488,-0.07714194,0.04103589,-0.032983076,0.14018577,-0.029144645,-0.24213037,0.30523393,-0.19315642,0.5020128,0.52920485,-0.6591711,1.1414576,-0.3742212,0.87272775,0.5479533,0.120871216,0.040571656,-2.468915,0.9094167,0.9045292,0.08681786,0.035978556,-1.47222,0.31565675,1.7216192,0.19050913,0.66251016,-1.6359199,0.15803601,0.09507239,-0.10123927,-0.050710976,0.046628498,0.04168829,-0.08645461,0.1171383,0.03752972,0.16043083,0.0510947,0.08343597,-0.035998974,0.028452031,0.08121146,0.19940774,0.19940774,-0.094966434,-0.105973296,0.67585105,-0.10914898,-0.048544995,-0.05066029,-1.6479057,-0.077905655,0.032050442,0.048544265,0.0124447765,0.0124447765,0.052597936,0.04660542,0.7977926,0.012792587,-0.14312488,-0.09643794,-1.5169021,0.053097963,0.091397494,0.11996344,0.026675714,0.026675714,0.12877168,0.059104282,0.7041621,-0.080837905,0.15100333,0.16444805,-1.5110643,0.05893576,0.09485057,0.05907659,-0.02057128,-0.02057128,0.004013974,0.064193875,0.9240235,0.13902348,-0.0252429,-0.031426813,-1.597944,-0.027943969
101,2.02,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.19940774,-0.10914898,-0.077905655,0.0124447765,0.012792587,0.053097963,0.026675714,-0.080837905,0.05893576,-0.02057128,0.13902348,-0.027943969,-0.5001106,0.39238846,-0.10266307,0.5122272,0.5367364,-0.81437975,1.1752833,-0.1847996,0.89499235,0.62058985,-0.058114514,0.06003298,-2.2907767,0.7024035,0.892539,-0.066875875,-0.100205876,-1.2138809,-0.054745626,1.8586409,-0.074884176,0.49145824,-1.6817677,0.16567175,0.08121146,-0.105973296,-0.05066029,0.048544265,0.04660542,-0.09643794,0.11996344,0.059104282,0.16444805,0.05907659,0.064193875,-0.031426813,0.009593509,0.065266356,0.18456885,0.18456885,-0.08371969,-0.106747605,0.68509126,-0.09990877,-0.046478204,-0.05057805,-1.6481726,-0.078172565,0.019703383,0.046710797,0.02252623,0.02252623,0.051389415,0.050930183,0.8083961,0.023396075,-0.16003707,-0.109298564,-1.5358232,0.034176826,0.0713252,0.11669865,0.05001965,0.05001965,0.14920044,0.08236,0.7045555,-0.080444515,0.14360139,0.16299841,-1.4933374,0.07666266,0.11098933,0.06795659,-0.007034486,-0.007034486,-0.014999494,0.044117324,0.91917646,0.13417643,-0.028132183,-0.02741008,-1.5963477,-0.026347637
