step,time,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,action_0,delayed_action_0,joint_pos_0,joint_pos_rel_0,action_1,delayed_action_1,joint_pos_1,joint_pos_rel_1,action_2,delayed_action_2,joint_pos_2,joint_pos_rel_2,action_3,delayed_action_3,joint_pos_3,joint_pos_rel_3,action_4,delayed_action_4,joint_pos_4,joint_pos_rel_4,action_5,delayed_action_5,joint_pos_5,joint_pos_rel_5,action_6,delayed_action_6,joint_pos_6,joint_pos_rel_6,action_7,delayed_action_7,joint_pos_7,joint_pos_rel_7,action_8,delayed_action_8,joint_pos_8,joint_pos_rel_8,action_9,delayed_action_9,joint_pos_9,joint_pos_rel_9,action_10,delayed_action_10,joint_pos_10,joint_pos_rel_10,action_11,delayed_action_11,joint_pos_11,joint_pos_rel_11
403,8.06,0.0,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.15,0.0,-0.022309095,-0.27826,-0.31767166,-0.069294296,0.20415169,-0.102157116,0.040685635,-0.23103637,0.2976954,0.26939803,0.3778072,-0.0046434402,-0.33350247,1.9656866,-1.9294224,-0.8755166,-0.065461546,-0.99237305,-2.4096677,0.32595742,1.6031404,3.0649793,-0.112832665,-0.33080146,3.1795573,1.9436352,4.5352087,-0.45684743,-4.1473856,0.93469554,0.045885753,6.3625875,-2.6172612,-3.2422051,-4.956132,0.27592778,0.33198255,-0.19071025,-0.1890311,-0.2504143,-0.11421126,-0.14950052,-0.06349726,0.3536231,0.3684295,0.32508165,0.1290459,0.004528994,0.37205076,0.34732676,-0.022374524,-0.022374524,-0.1765719,-0.18292755,0.5500656,-0.23493445,-0.061817072,-0.1743908,-1.9169555,-0.34695542,-0.22361386,-0.2946998,-0.08842689,-0.08842689,-0.12990935,-0.13833173,0.9791618,0.19416177,-0.12332889,-0.16465086,-1.6903776,-0.12037754,0.13457467,-0.005915731,-0.006494645,-0.006494645,0.47693244,0.3923981,0.5738284,-0.21117163,0.33513,0.34201115,-1.2458991,0.32410097,0.13949725,0.27961683,0.32348576,0.32348576,0.10884498,0.13857539,1.1507908,0.36579078,-0.0038581467,0.019788025,-1.5804635,-0.010463476
404,8.08,0.0,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.15,0.0,-0.022374524,-0.23493445,-0.34695542,-0.08842689,0.19416177,-0.12037754,-0.006494645,-0.21117163,0.32410097,0.32348576,0.36579078,-0.010463476,-0.0032714307,2.1662762,-1.4641893,-0.95662975,-0.49949658,-0.91102374,-2.359014,0.99323624,1.3202797,2.704387,-0.6008222,-0.29100147,3.1382422,1.2123932,4.888255,-0.46445322,-3.963494,1.0643451,1.2360955,6.021312,-3.1096656,-4.291031,-4.443638,0.47122058,0.34732676,-0.18292755,-0.1743908,-0.2946998,-0.13833173,-0.16465086,-0.005915731,0.3923981,0.34201115,0.27961683,0.13857539,0.019788025,0.38388854,0.36321402,-0.015909271,-0.015909271,-0.19495371,-0.17039967,0.59601635,-0.18898368,-0.05399421,-0.14887393,-1.9360545,-0.36605442,-0.17903797,-0.3089677,-0.108716674,-0.108716674,-0.092923164,-0.14581156,0.9611252,0.17612517,-0.09265124,-0.17050305,-1.706563,-0.13656294,0.16375738,0.048718274,-0.05032859,-0.05032859,0.5140722,0.41529825,0.60610217,-0.17889786,0.3648697,0.32580107,-1.2259722,0.34402788,0.13523342,0.22835958,0.36817133,0.36817133,0.09252399,0.1433647,1.1299638,0.34496373,-0.026723994,0.016982881,-1.585386,-0.015385985
405,8.1,0.0,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.15,0.0,-0.015909271,-0.18898368,-0.36605442,-0.108716674,0.17612517,-0.13656294,-0.05032859,-0.17889786,0.34402788,0.36817133,0.34496373,-0.015385985,0.3232626,2.2975378,-0.9549504,-1.0144894,-0.90182984,-0.809271,-2.1916974,1.6136876,0.9963451,2.234278,-1.0413545,-0.2461236,2.998629,0.51177263,5.1433535,-0.22503023,-3.5335803,1.2256174,2.2908523,5.3779078,-3.3962097,-5.181004,-3.851825,0.5050999,0.36321402,-0.17039967,-0.14887393,-0.3089677,-0.14581156,-0.17050305,0.048718274,0.41529825,0.32580107,0.22835958,0.1433647,0.016982881,0.40014,0.3583666,-0.0035243202,-0.0035243202,-0.20375991,-0.15912929,0.64317095,-0.14182907,-0.057384998,-0.10148823,-1.9441086,-0.37410855,-0.13903414,-0.28052926,-0.12900151,-0.12900151,-0.06004805,-0.1469223,0.9360037,0.15100366,-0.07869231,-0.15334085,-1.7200226,-0.1500225,0.17987606,0.09424594,-0.08885239,-0.08885239,0.5234618,0.43502292,0.6494473,-0.1355527,0.3745819,0.3197202,-1.212935,0.35706508,0.13622032,0.17642175,0.40166387,0.40166387,0.090925895,0.13026476,1.1012235,0.31622344,-0.04065371,0.0097684655,-1.5894138,-0.01941371
406,8.120000000000001,0.0,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.15,0.0,-0.0035243202,-0.14182907,-0.37410855,-0.12900151,0.15100366,-0.1500225,-0.08885239,-0.1355527,0.35706508,0.40166387,0.31622344,-0.01941371,0.61924756,2.3577313,-0.4027065,-1.0142417,-1.2560766,-0.67297935,-1.92619,2.1672583,0.6518595,1.6746273,-1.437017,-0.20138505,2.6136982,-0.18263455,5.375183,0.32691097,-2.9633992,1.5101233,3.138701,4.5653977,-3.4812088,-5.852561,-3.2989483,0.48945975,0.3583666,-0.15912929,-0.10148823,-0.28052926,-0.1469223,-0.15334085,0.09424594,0.43502292,0.3197202,0.17642175,0.13026476,0.0097684655,0.39399403,0.37205076,0.014306974,0.014306974,-0.21268564,-0.1765719,0.68968123,-0.095318794,-0.05299592,-0.061817072,-1.9407777,-0.3707776,-0.10692404,-0.22361386,-0.14772189,-0.14772189,-0.045200754,-0.12990935,0.90522754,0.120227516,-0.078139566,-0.12332889,-1.7299817,-0.15998161,0.1943894,0.13457467,-0.12045353,-0.12045353,0.5091247,0.47693244,0.7025938,-0.08240622,0.34690425,0.33513,-1.2066137,0.3633864,0.12393846,0.13949725,0.4228605,0.4228605,0.082263485,0.10884498,1.0655425,0.28054243,-0.036859076,-0.0038581467,-1.5926806,-0.022680521
407,8.14,0.0,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.15,0.0,0.014306974,-0.095318794,-0.3707776,-0.14772189,0.120227516,-0.15998161,-0.12045353,-0.08240622,0.3633864,0.4228605,0.28054243,-0.022680521,0.8915647,2.3255138,0.16654879,-0.9360183,-1.5388061,-0.49795753,-1.5800569,2.6573255,0.3160664,1.0598316,-1.7840476,-0.16334033,2.301712,-1.0502319,5.35463,1.0426486,-2.1935124,1.8220532,3.7938824,3.805296,-3.2911758,-6.1797056,-2.7258954,0.41369382,0.37205076,-0.1765719,-0.061817072,-0.22361386,-0.12990935,-0.12332889,0.13457467,0.47693244,0.33513,0.13949725,0.10884498,-0.0038581467,0.35596913,0.38388854,0.036931098,0.036931098,-0.22980833,-0.19495371,0.73379695,-0.051203072,-0.029684655,-0.05399421,-1.9266123,-0.3566122,-0.070613325,-0.17903797,-0.16364375,-0.16364375,-0.025635209,-0.092923164,0.8706562,0.085656166,-0.08441951,-0.09265124,-1.7358059,-0.16580582,0.21125892,0.16375738,-0.14399998,-0.14399998,0.47902808,0.5140722,0.76394516,-0.021054864,0.28931358,0.3648697,-1.2063988,0.3636012,0.08262751,0.13523342,0.4316295,0.4316295,0.066904314,0.09252399,1.0241486,0.23914856,-0.021776553,-0.026723994,-1.5954858,-0.025485754
408,8.16,0.0,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.15,0.0,0.036931098,-0.051203072,-0.3566122,-0.16364375,0.085656166,-0.16580582,-0.14399998,-0.021054864,0.3636012,0.4316295,0.23914856,-0.025485754,1.1312062,2.2057853,0.70827013,-0.79609275,-1.7285683,-0.29121,-1.1773225,3.0675669,0.010740727,0.43844998,-2.069694,-0.14026377,1.9146078,-1.8432729,4.919707,1.5840425,-1.2495998,2.0572891,4.2027197,2.915671,-2.904031,-6.04343,-2.0513384,0.26411113,0.38388854,-0.19495371,-0.05399421,-0.17903797,-0.092923164,-0.09265124,0.16375738,0.5140722,0.3648697,0.13523342,0.09252399,-0.026723994,0.3171249,0.40014,0.06364446,0.06364446,-0.25481433,-0.20375991,0.7740852,-0.010914803,0.0034069195,-0.057384998,-1.9026617,-0.33266163,-0.043748397,-0.13903414,-0.17575745,-0.17575745,-0.008379921,-0.06004805,0.83411163,0.049111605,-0.08778324,-0.07869231,-1.7372922,-0.16729212,0.21442801,0.17987606,-0.1588831,-0.1588831,0.44412664,0.5234618,0.8312781,0.04627806,0.23645702,0.3745819,-1.2118367,0.35816336,0.030179363,0.13622032,0.42832744,0.42832744,0.058070596,0.090925895,0.97862643,0.1936264,-0.010320747,-0.04065371,-1.5979857,-0.027985692
409,8.18,0.0,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.15,0.0,0.06364446,-0.010914803,-0.33266163,-0.17575745,0.049111605,-0.16729212,-0.1588831,0.04627806,0.35816336,0.42832744,0.1936264,-0.027985692,1.3356681,2.0144129,1.1975281,-0.6056855,-1.8272283,-0.07431394,-0.7441556,3.3666458,-0.2718928,-0.16510344,-2.2761064,-0.124996334,1.5149742,-2.4626489,4.2647424,2.002689,-0.35255632,2.0842934,4.3532157,1.7639236,-2.5980127,-5.680925,-1.2325618,0.1850396,0.40014,-0.20375991,-0.057384998,-0.13903414,-0.06004805,-0.07869231,0.17987606,0.5234618,0.3745819,0.13622032,0.090925895,-0.04065371,0.31828415,0.39399403,0.093289435,0.093289435,-0.28999424,-0.21268564,0.80930537,0.024305344,0.030994691,-0.05299592,-1.8701115,-0.3001114,-0.04716515,-0.10692404,-0.18335202,-0.18335202,-0.009335671,-0.045200754,0.79709953,0.0120995045,-0.082607575,-0.078139566,-1.734601,-0.16460097,0.21745312,0.1943894,-0.16482756,-0.16482756,0.40557855,0.5091247,0.9019095,0.116909444,0.19683465,0.34690425,-1.2229134,0.34708667,-0.024080437,0.12393846,0.41346702,0.41346702,0.06714292,0.082263485,0.93050057,0.14550054,-0.011058683,-0.036859076,-1.6000549,-0.030054808
410,8.2,0.0,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.15,0.0,0.093289435,0.024305344,-0.3001114,-0.18335202,0.0120995045,-0.16460097,-0.16482756,0.116909444,0.34708667,0.41346702,0.14550054,-0.030054808,1.4822488,1.7610073,1.6275136,-0.37972853,-1.850606,0.13455752,-0.29722333,3.5315683,-0.5538361,-0.7430214,-2.4062924,-0.10345664,0.91819686,-2.9708748,3.5640583,2.268104,0.37010527,1.9412205,4.340968,0.4366619,-2.5012345,-5.252454,-0.46675473,0.23773296,0.39399403,-0.21268564,-0.05299592,-0.10692404,-0.045200754,-0.078139566,0.1943894,0.5091247,0.34690425,0.12393846,0.082263485,-0.036859076,0.34140396,0.35596913,0.124162406,0.124162406,-0.34246463,-0.22980833,0.8383098,0.0533098,0.05688516,-0.029684655,-1.8300601,-0.26006007,-0.06421755,-0.070613325,-0.18582942,-0.18582942,-0.015875068,-0.025635209,0.76114064,-0.023859382,-0.06814783,-0.08441951,-1.728128,-0.1581279,0.23066685,0.21125892,-0.16182017,-0.16182017,0.3745763,0.47902808,0.97293264,0.18793261,0.17155759,0.28931358,-1.2399141,0.330086,-0.081404515,0.08262751,0.3874407,0.3874407,0.0850009,0.066904314,0.8811955,0.09619546,-0.014939854,-0.021776553,-1.6014072,-0.031407118
411,8.22,0.0,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.15,0.0,0.124162406,0.0533098,-0.26006007,-0.18582942,-0.023859382,-0.1581279,-0.16182017,0.18793261,0.330086,0.3874407,0.09619546,-0.031407118,1.5436486,1.4502218,2.0025685,-0.12386951,-1.7979431,0.3236556,0.15036908,3.5511572,-0.8500321,-1.3013155,-2.4652553,-0.06761727,0.08933024,-3.4165344,2.9222007,2.4702988,1.0756397,1.6928627,4.204009,-0.9502756,-2.5418515,-4.8873734,0.22873478,0.36211103,0.35596913,-0.22980833,-0.029684655,-0.070613325,-0.025635209,-0.08441951,0.21125892,0.47902808,0.28931358,0.08262751,0.066904314,-0.021776553,0.3686437,0.3171249,0.15459253,0.15459253,-0.39749455,-0.25481433,0.8600811,0.07508105,0.07265446,0.0034069195,-1.7836349,-0.21363485,-0.08491315,-0.043748397,-0.18293637,-0.18293637,-0.02410141,-0.008379921,0.72760916,-0.05739087,-0.045688517,-0.08778324,-1.718323,-0.14832294,0.23968235,0.21442801,-0.15035407,-0.15035407,0.3592753,0.44412664,1.0414968,0.25649673,0.161573,0.23645702,-1.2628441,0.30715597,-0.125972,0.030179363,0.35080048,0.35080048,0.10499637,0.058070596,0.8322065,0.04720646,-0.006567353,-0.010320747,-1.601852,-0.031852007
412,8.24,0.0,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.15,0.0,0.15459253,0.07508105,-0.21363485,-0.18293637,-0.05739087,-0.14832294,-0.15035407,0.25649673,0.30715597,0.35080048,0.04720646,-0.031852007,1.5215062,1.0885637,2.321262,0.14465228,-1.676575,0.4902508,0.57330525,3.4282086,-1.1465024,-1.8320115,-2.4494488,-0.022241548,-0.69723433,-3.7840927,2.2847826,2.5046687,1.689502,1.4257749,3.8344364,-2.265038,-2.4495873,-4.455367,0.93398535,0.4381876,0.3171249,-0.25481433,0.0034069195,-0.043748397,-0.008379921,-0.08778324,0.21442801,0.44412664,0.23645702,0.030179363,0.058070596,-0.010320747,0.39676714,0.31828415,0.18364674,0.18364674,-0.4397681,-0.28999424,0.8737213,0.088721275,0.07974314,0.030994691,-1.7321987,-0.16219866,-0.10051867,-0.04716515,-0.17508866,-0.17508866,-0.02818783,-0.009335671,0.6974414,-0.08755863,-0.022471063,-0.082607575,-1.7055836,-0.13558352,0.24038917,0.21745312,-0.13117069,-0.13117069,0.3464456,0.40557855,1.1049141,0.31991404,0.16426146,0.19683465,-1.2913072,0.27869284,-0.15558043,-0.024080437,0.30438137,0.30438137,0.11709548,0.06714292,0.78523064,0.00023061037,0.006254206,-0.011058683,-1.6014323,-0.03143227
413,8.26,0.0,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.15,0.0,0.18364674,0.088721275,-0.16219866,-0.17508866,-0.08755863,-0.13558352,-0.13117069,0.31991404,0.27869284,0.30438137,0.00023061037,-0.03143227,1.4527102,0.6820104,2.5718102,0.39238572,-1.5083894,0.636969,0.95916903,3.1708663,-1.4231591,-2.320956,-2.3487923,0.020986889,-1.1184297,-4.0804996,1.5572307,2.2279043,2.0804477,1.1899917,3.3587716,-3.45943,-2.1728294,-3.9022675,1.7078501,0.40395436,0.31828415,-0.28999424,0.030994691,-0.04716515,-0.009335671,-0.082607575,0.21745312,0.40557855,0.19683465,-0.024080437,0.06714292,-0.011058683,0.42240876,0.34140396,0.210834,0.210834,-0.46937644,-0.34246463,0.878361,0.09336096,0.080691226,0.05688516,-1.6772338,-0.10723376,-0.1072897,-0.06421755,-0.16305797,-0.16305797,-0.030240323,-0.015875068,0.67132986,-0.11367017,-0.0020189881,-0.06814783,-1.6902329,-0.12023282,0.23543322,0.23066685,-0.10505835,-0.10505835,0.32272783,0.3745763,1.1609164,0.37591642,0.18581238,0.17155759,-1.3245205,0.24547958,-0.16341414,-0.081404515,0.24924053,0.24924053,0.12416775,0.0850009,0.74195623,-0.043043792,0.01381387,-0.014939854,-1.6002668,-0.030266762
414,8.28,0.0,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.15,0.0,0.210834,0.09336096,-0.10723376,-0.16305797,-0.11367017,-0.12023282,-0.10505835,0.37591642,0.24547958,0.24924053,-0.043043792,-0.030266762,1.3593631,0.23198423,2.7482457,0.60153425,-1.3055762,0.7675358,1.3056171,2.8001215,-1.6606636,-2.757042,-2.163721,0.05827735,-1.3217938,-4.349484,0.79669935,1.79442,2.34451,0.99477404,2.8734598,-4.4181128,-1.7248802,-3.2605636,2.4505682,0.33561122,0.34140396,-0.34246463,0.05688516,-0.06421755,-0.015875068,-0.06814783,0.23066685,0.3745763,0.17155759,-0.081404515,0.0850009,-0.014939854,0.42825717,0.3686437,0.2358135,0.2358135,-0.4856127,-0.39749455,0.87342125,0.088421226,0.07182021,0.07265446,-1.6204232,-0.050423145,-0.11084667,-0.08491315,-0.14776957,-0.14776957,-0.026142586,-0.02410141,0.64977574,-0.13522428,0.01862045,-0.045688517,-1.6725333,-0.10253322,0.22664094,0.23968235,-0.073054835,-0.073054835,0.29277498,0.3592753,1.2078378,0.4228378,0.22013634,0.161573,-1.3613433,0.20865679,-0.14796077,-0.125972,0.1868655,0.1868655,0.13566908,0.10499637,0.7039029,-0.081097126,0.0111462455,-0.006567353,-1.598296,-0.028295994
415,8.3,0.0,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.15,0.0,0.2358135,0.088421226,-0.050423145,-0.14776957,-0.13522428,-0.10253322,-0.073054835,0.4228378,0.20865679,0.1868655,-0.081097126,-0.028295994,1.2489755,-0.24698815,2.840531,0.7644198,-1.0777062,0.8849806,1.6001755,2.3460696,-1.8411394,-3.1187522,-1.9026679,0.09853651,-1.4483541,-4.471202,-0.032259367,1.302798,2.5096307,0.8325322,2.2862484,-5.0642366,-1.1253555,-2.4382477,3.0888584,0.35092974,0.3686437,-0.39749455,0.07265446,-0.08491315,-0.02410141,-0.045688517,0.23968235,0.3592753,0.161573,-0.125972,0.10499637,-0.006567353,0.40830737,0.39676714,0.2583463,0.2583463,-0.47929552,-0.4397681,0.8588627,0.07386267,0.05071632,0.07974314,-1.5635637,0.006436348,-0.118980825,-0.10051867,-0.13012527,-0.13012527,-0.01721903,-0.02818783,0.6331755,-0.15182453,0.034137532,-0.022471063,-1.6527971,-0.08279705,0.21363524,0.24038917,-0.036467522,-0.036467522,0.2507715,0.3464456,1.2444254,0.4594254,0.25322166,0.16426146,-1.4003737,0.16962636,-0.115320854,-0.15558043,0.119140215,0.119140215,0.1530621,0.11709548,0.6722208,-0.1127792,-0.0032330728,0.006254206,-1.5954183,-0.025418282
416,8.32,0.0,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.15,0.0,0.2583463,0.07386267,0.006436348,-0.13012527,-0.15182453,-0.08279705,-0.036467522,0.4594254,0.16962636,0.119140215,-0.1127792,-0.025418282,1.1266389,-0.72792715,2.842976,0.88221514,-0.8300124,0.986808,1.8293657,1.8293822,-1.951524,-3.3862638,-1.5841027,0.14388663,-1.522723,-4.3359838,-0.8865244,0.83674735,2.6186957,0.65158117,1.5919108,-5.493933,-0.42416707,-1.4577549,3.5332825,0.38478276,0.39676714,-0.4397681,0.07974314,-0.10051867,-0.02818783,-0.022471063,0.24038917,0.3464456,0.16426146,-0.15558043,0.11709548,0.006254206,0.36366284,0.42240876,0.2782439,0.2782439,-0.44695905,-0.46937644,0.83515847,0.05015844,0.020264007,0.080691226,-1.5084621,0.06153798,-0.13543335,-0.1072897,-0.11091581,-0.11091581,-0.009058706,-0.030240323,0.6217798,-0.16322023,0.03557074,-0.0020189881,-1.6314305,-0.061430454,0.20135039,0.23543322,0.003224317,0.003224317,0.19824159,0.32272783,1.2696457,0.48464566,0.27817082,0.18581238,-1.4399077,0.13009238,-0.06729879,-0.16341414,0.048374094,0.048374094,0.1827693,0.12416775,0.6477185,-0.13728154,-0.02347179,0.01381387,-1.5916501,-0.021650076
417,8.34,0.0,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.15,0.0,0.2782439,0.05015844,0.06153798,-0.11091581,-0.16322023,-0.061430454,0.003224317,0.48464566,0.13009238,0.048374094,-0.13728154,-0.021650076,0.9948799,-1.1852121,2.7550821,0.96047306,-0.56978476,1.0683278,1.9845921,1.2610147,-1.9767001,-3.5383062,-1.2251167,0.18841273,-1.5700723,-3.9649405,-1.716618,0.43609875,2.6544938,0.43257195,0.8395807,-5.8030157,0.39337167,-0.3121454,3.8024056,0.36270663,0.42240876,-0.46937644,0.080691226,-0.1072897,-0.030240323,-0.0020189881,0.23543322,0.32272783,0.18581238,-0.16341414,0.12416775,0.01381387,0.29988873,0.42825717,0.29509494,0.29509494,-0.4080537,-0.4856127,0.80326456,0.018264532,-0.030237861,0.07182021,-1.4569356,0.11306441,-0.15817185,-0.11084667,-0.09089106,-0.09089106,0.00079282,-0.026142586,0.61575866,-0.16924137,0.017317591,0.01862045,-1.6088686,-0.038868546,0.18170682,0.22664094,0.04445464,0.04445464,0.14148903,0.29277498,1.2827808,0.49778074,0.2948539,0.22013634,-1.4781058,0.09189427,-0.0034554708,-0.14796077,-0.022769064,-0.022769064,0.22874673,0.13566908,0.631005,-0.15399504,-0.033940587,0.0111462455,-1.5871991,-0.01719904
418,8.36,0.0,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.15,0.0,0.29509494,0.018264532,0.11306441,-0.09089106,-0.16924137,-0.038868546,0.04445464,0.49778074,0.09189427,-0.022769064,-0.15399504,-0.01719904,0.8425514,-1.5946952,2.5763235,1.0012374,-0.30105725,1.1280965,2.0615163,0.656751,-1.9099038,-3.557158,-0.8356752,0.22254926,-1.7167374,-3.379787,-2.5226302,0.06686497,2.6492496,0.20681243,0.07109518,-5.9506674,1.2457348,0.9591978,3.967111,0.25308046,0.42825717,-0.4856127,0.07182021,-0.11084667,-0.026142586,0.01862045,0.22664094,0.29277498,0.22013634,-0.14796077,0.13566908,0.0111462455,0.21791764,0.40830737,0.3081933,0.3081933,-0.37825212,-0.47929552,0.76471215,-0.020287871,-0.09002176,0.05071632,-1.4107921,0.15920794,-0.17974761,-0.118980825,-0.07086273,-0.07086273,0.022747207,-0.01721903,0.61517876,-0.16982126,-0.028051667,0.034137532,-1.5856447,-0.01564467,0.16194804,0.21363524,0.08561906,0.08561906,0.08814138,0.2507715,1.2833424,0.49834234,0.30339205,0.25322166,-1.513283,0.05671704,0.07396863,-0.115320854,-0.09147159,-0.09147159,0.28614062,0.1530621,0.622504,-0.16249603,-0.026071595,-0.0032330728,-1.582472,-0.012471914
419,8.38,0.0,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.15,0.0,0.3081933,-0.020287871,0.15920794,-0.07086273,-0.16982126,-0.01564467,0.08561906,0.49834234,0.05671704,-0.09147159,-0.16249603,-0.012471914,0.65491784,-1.92762,2.3071773,1.0014166,-0.028993458,1.1611913,2.0582213,0.028081417,-1.758862,-3.4351263,-0.4250497,0.23635389,-1.9920927,-2.545948,-3.2951844,-0.31875116,2.5938845,-0.05718107,-0.68993384,-5.9813457,1.9977324,2.2585418,4.0369577,0.055510033,0.40830737,-0.47929552,0.05071632,-0.118980825,-0.01721903,0.034137532,0.21363524,0.2507715,0.25322166,-0.115320854,0.1530621,-0.0032330728,0.14991015,0.36366284,0.31659317,0.31659317,-0.37083855,-0.44695905,0.7215853,-0.06341475,-0.14050987,0.020264007,-1.3717262,0.1982739,-0.19266056,-0.13543335,-0.051735144,-0.051735144,0.056510996,-0.009058706,0.6199172,-0.16508281,-0.08427372,0.03557074,-1.5625123,0.007487774,0.16673434,0.20135039,0.12520707,0.12520707,0.048652317,0.19824159,1.2711008,0.48610073,0.31578743,0.27817082,-1.5440656,0.025934458,0.14465831,-0.06729879,-0.15488869,-0.15488869,0.35109782,0.1827693,0.6225522,-0.16244781,-0.0035882718,-0.02347179,-1.5779577,-0.007957697
420,8.4,0.0,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.15,0.0,0.31659317,-0.06341475,0.1982739,-0.051735144,-0.16508281,0.007487774,0.12520707,0.48610073,0.025934458,-0.15488869,-0.16244781,-0.007957697,0.41999295,-2.1563456,1.9532969,0.9563794,0.23692328,1.1566199,1.9794,-0.6120771,-1.5391295,-3.1708546,0.0024118721,0.22571379,-2.3661845,-1.4828633,-3.9869194,-0.73389417,2.4503937,-0.41354746,-1.38221,-5.88564,2.5799801,3.525256,4.0601134,-0.1733084,0.36366284,-0.44695905,0.020264007,-0.13543335,-0.009058706,0.03557074,0.20135039,0.19824159,0.27817082,-0.06729879,0.1827693,-0.02347179,0.109167024,0.29988873,0.31924027,0.31924027,-0.3839275,-0.4080537,0.6761151,-0.10888493,-0.19689934,-0.030237861,-1.3414421,0.22855794,-0.19801784,-0.15817185,-0.03443916,-0.03443916,0.08961883,0.00079282,0.6297141,-0.15528595,-0.13482913,0.017317591,-1.540499,0.02950108,0.1811308,0.18170682,0.16171634,0.16171634,0.019199437,0.14148903,1.2461799,0.4611799,0.33174226,0.2948539,-1.5694213,0.0005787611,0.20295975,-0.0034554708,-0.21023378,-0.21023378,0.40881598,0.22874673,0.6314563,-0.15354371,0.018967004,-0.033940587,-1.5739576,-0.00395751
421,8.42,0.0,0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.15,0.0,0.31924027,-0.10888493,0.22855794,-0.03443916,-0.15528595,0.02950108,0.16171634,0.4611799,0.0005787611,-0.21023378,-0.15354371,-0.00395751,0.13235524,-2.2735078,1.5142035,0.8647992,0.4898439,1.1006625,1.8254642,-1.2460432,-1.2677851,-2.7672544,0.44520518,0.20000798,-2.774912,-0.3855172,-4.6559324,-1.1467478,2.2459962,-0.88380826,-2.046539,-5.6239448,2.9834638,4.719724,4.064071,-0.30820826,0.29988873,-0.4080537,-0.030237861,-0.15817185,0.00079282,0.017317591,0.18170682,0.14148903,0.2948539,-0.0034554708,0.22874673,-0.033940587,0.097550645,0.21791764,0.31502602,0.31502602,-0.4043889,-0.37825212,0.6303507,-0.15464932,-0.2425887,-0.09002176,-1.3214264,0.24857366,-0.1892128,-0.17974761,-0.019781886,-0.019781886,0.1185043,0.022747207,0.6443542,-0.1406458,-0.16683993,-0.028051667,-1.5209793,0.049020767,0.20348406,0.16194804,0.19381641,0.19381641,0.021273939,0.08814138,1.2091576,0.42415756,0.34654644,0.30339205,-1.5886735,-0.01867342,0.23094375,0.07396863,-0.25490063,-0.25490063,0.43019098,0.28614062,0.64940685,-0.13559318,0.030467981,-0.026071595,-1.5704479,-0.0004478693
